2020-10-01 23:30:04,b'KaplanLarry',"b""With the #Coronavirus pandemic forcing #nonprofits to take #fundraising online, nonprofit  #journalism's efforts wi\xe2\x80\xa6 https://t.co/hTPkMtAXDA"""
2020-10-01 23:30:03,b'LondonUwf',b'#Tories left wondering when #BorisJohnson will call time on back-of-a-beer-mat pub #curfew #coronavirus  https://t.co/E2q9co5tgP'
2020-10-01 23:30:03,b'tolatender',b'SANITISER VS SOAP: Soap cleans better in the war against viruses! Read why her e: https://t.co/Dofx3yrK30\xe2\x80\xa6 https://t.co/5HfZOKpX0i'
2020-10-01 23:30:00,b'TheDailyCougar',b'Tracking COVID-19 at UH: One new case of the #coronavirus within the UH community was reported on Sept. 30\n\nhttps://t.co/fqSBQEIJc1'
2020-10-01 23:30:00,b'BloombergQuint',"b""Women helped pull the U.S. out of the last recession \xe2\x80\x94 now they're being left behind in the #coronavirus pandemic.\xe2\x80\xa6 https://t.co/P7gg0VIhex"""
2020-10-01 23:29:49,b'denio_vale',b'Pfizer Chief Laments Politicization of Vaccine Development\nNY City\xe2\x80\x99s reopening of schools. The mayor of Moscow orde\xe2\x80\xa6 https://t.co/Pw9wNztxdk'
2020-10-01 23:29:44,b'BackToNormalNo1',b'Why are the governments and leaders so obsessed with injecting us with vaccines?\n\nIs it for power?\n\nIs it for money\xe2\x80\xa6 https://t.co/HGbLNc3Z7Y'
2020-10-01 23:29:20,b'PaulaMaier3',b'How the Coronavirus Pandemic Can Impact Your Sleep and What You Can Do About It https://t.co/ZaQ5WPz2OU via\xe2\x80\xa6 https://t.co/MGeHoh5GRW'
2020-10-01 23:29:18,b'nckhui',"b'January return for Wake County high school students is \xe2\x80\x98not acceptable,\xe2\x80\x99 parents say at rally. Attendees say high s\xe2\x80\xa6 https://t.co/Kf5YfyBasF'"
2020-10-01 23:29:18,b'JStatePost',b'\xf0\x9f\x90\xae Faces of the #Coronavirus Pandemic: Pennsylvania House of Representatives Edition. \xf0\x9f\x90\xae https://t.co/RvgWovr7ja'
2020-10-01 23:29:15,b'GlobalPandemics',"b""ALERT: What the Kansas City Chiefs are saying about the Patriots\nahead of Sunday's matchup - Global Pandemic News |\xe2\x80\xa6 https://t.co/Nbk9NzTetT"""
2020-10-01 23:29:03,b'cogitator991',b'@cogitator99 @BBCNews @sophieraworth @BBCHughPym On @BBCNews  #newscast we had a history graduate and a geography d\xe2\x80\xa6 https://t.co/Td7qsIPYxf'
2020-10-01 23:28:40,b'colmomongain',b'In Ep. 60 of the @rtenews Pandemic podcast: @FergalBowers on the latest #NPHET advice on reducing #COVID19 \nAlso:\xe2\x80\xa6 https://t.co/V3xpFDVvhs'
2020-10-01 23:28:38,b'MariposaHumana',b'@DrMadej $6 more billion dollars to #decarbonize the #world of #humans: https://t.co/2PrcAdMHCU\n\nDr. Madej on the g\xe2\x80\xa6 https://t.co/HgpV34GMJ5'
2020-10-01 23:28:26,b'IamTomBaker',b'Dead TO     ON    CDA\n\n 10/1 1182 5975 24982\n\n#CdnPoli #ONpoli #TOpoli #CanLab #CdnLab #ONlab #UnionWorker\xe2\x80\xa6 https://t.co/FdCP3drT2K'
2020-10-01 23:28:20,b'DarrellReevesLA',b'We had a #CoronaVirus #Massacre this year #DumpTrump #TrumpMeltdown #TrumpIsARacist #VoteHimOut #voteforbiden #voteforbidenharris'
2020-10-01 23:27:57,b'Mountain_ally',b'The tide is turning.  It\xe2\x80\x99s started. People say NO NO NO #lockdown #COVID19 #coronavirus #dublin #Ireland https://t.co/5valoiBr0A'
2020-10-01 23:27:47,b'abclegal',"b'Weekly Recap: Unemployment and Labor News- It\xe2\x80\x99s a rollercoaster, so we break it all down for the week of September\xe2\x80\xa6 https://t.co/iHeJZcYMd3'"
2020-10-01 23:27:46,b'KarinCAtrades',b'#Covid19 #WuhanVirus #Coronavirus #Dems #WalkAway &amp; vote #Trump was right to suggest HCQ usage. Radical left just w\xe2\x80\xa6 https://t.co/OykQSPUFuT'
2020-10-01 23:27:23,b'LadyRiverdale',"b""@MSNBC @IrwinRedlenerMD @DeadlineWH @NicolleDWallace Because of Trump, I can't see my grandkids! #coronavirus is hu\xe2\x80\xa6 https://t.co/anIen7Q8e6"""
2020-10-01 23:27:23,b'SwerianBot',b'oh FFS @mreader #fact : We shouldn\xe2\x80\x99t be surprised that conspiracy theorists are using 5G to explain the new coronav\xe2\x80\xa6 https://t.co/HFQk3eCqgn'
2020-10-01 23:27:03,b'mreader',"b'@ScienceAlly @realDonaldTrump This is  the most disappointing finding of this study:\n\n""Only 16.4% of the misinforma\xe2\x80\xa6 https://t.co/RRo1shJAAp'"
2020-10-01 23:27:03,b'RickyBaby321',"b""Of course, they'll have to hold down #BillAndMelidaGates.  I hear they (and their children) never take the\xe2\x80\xa6 https://t.co/ZFVgqCVvRa"""
2020-10-01 23:26:24,b'Gina_Alcera',b'Vitamin D news and science\nhttps://t.co/L65JTvizsB\n\nProper #Masks4All with #PhysicalDistancing and #WashingHands he\xe2\x80\xa6 https://t.co/TjJfHXTf1i'
2020-10-01 23:26:19,b'denio_vale',"b'The Federal Protective Service, Russia\xe2\x80\x99s answer to the Secret Service, has helped build a virus-free bubble around\xe2\x80\xa6 https://t.co/9igJxJzuot'"
2020-10-01 23:26:17,b'GlobalPandemics',"b'ALERT: Mass. reports 23 new COVID-19 deaths, 708 new cases - Global Pandemic News | #Coronavirus #COVID19 #Protests\xe2\x80\xa6 https://t.co/E7eKiic5os'"
2020-10-01 23:25:52,b'fortpapalia',b'More rats jumping #Republican ship! #Trump #ProudBoysStandby  Did #ScottAdams care about 207 000\n#coronavirus death\xe2\x80\xa6 https://t.co/VrQPYDgg34'
2020-10-01 23:25:36,b'MayaErgas',"b'In March, @MythiliSk and I hit the ground running reporting on the intersection of #coronavirus and #education for\xe2\x80\xa6 https://t.co/G5f44JH4Q3'"
2020-10-01 23:25:32,b'HassSamm',b'@MargaretFerrier She had cold symptoms not #COVID19 or #coronavirus chill out folks\n\n#COVIDIOTS'
2020-10-01 23:25:28,b'milo_gatto',b'COVID 19 in Spain - the truth!\n#COVIDIOTS #COVID19 #coronavirus #MAGA2020 #MAGA \nhttps://t.co/sNJk0Z9AMO'
2020-10-01 23:25:26,b'HoshiAngels',"b'Today, this picture seems utopian \xf0\x9f\x98\xb3\xf0\x9f\x98\xa2\n\nHope we restore soon the good old days \xf0\x9f\xa5\xb0\n\n#coronavirus \n#COVID19 https://t.co/IJxwL2evC2'"
2020-10-01 23:24:25,b'TexasCovid',"b'October 1st, 2020\n\nNew Cases - 3,234\nNew Fatalities - 112\nHospitalizations - 3,190 (-154 from prior day)\nHospital C\xe2\x80\xa6 https://t.co/psKfdb3Jo7'"
2020-10-01 23:24:18,b'BeautyArt13',"b'the #PAN_DEMIC is a SMOKESCREEN for the New World ORDER wake up this guy...#pandemic , #doctor_mike ,  ,\xe2\x80\xa6 https://t.co/GEjxowzNXl'"
2020-10-01 23:23:25,b'GlobalPandemics',"b""ALERT: Patriots' Week 4 injury report: Julian Edelman, Sony Michel\nlimited in practice again - Global Pandemic News\xe2\x80\xa6 https://t.co/lwb2k6SvqH"""
2020-10-01 23:23:23,b'q_mulder',b'Hello? What do we have here @johnrobertsFox?\n#COVID19 #coronavirus #johnrobertsfox https://t.co/lqVJp9NvH1'
2020-10-01 23:23:14,b'kr3at',"b'Idaho reports 513 new cases and 3 new deaths bringing total confirmed cases there to 42,561 and 472 total deaths.\xe2\x80\xa6 https://t.co/E4G2XaSGGc'"
2020-10-01 23:22:56,b'jesspflieger',b'Watching Harry Potter with my kids and my 6yo asks why the students of Hogwarts aren\xe2\x80\x99t wearing masks \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #covid #coronavirus'
2020-10-01 23:22:14,b'jboyded',b'When #Victoria hit that number was exactly when we went into stage 4 lockdown. Now look at us- down to 7 cases toda\xe2\x80\xa6 https://t.co/2nCWlAxpz4'
2020-10-01 23:21:44,b'IAM__Network',b'Black Boston leaders call for more coronavirus testing amid uptick in cases \n\nREAD MORE: https://t.co/fHvgzVUHtS\xe2\x80\xa6 https://t.co/XE2JR7spBD'
2020-10-01 23:21:26,b'GlobalPandemics',"b'ALERT: Amazon: Nearly 20,000 workers tested positive for\nCOVID-19 - Global Pandemic News | #Coronavirus #COVID19\xe2\x80\xa6 https://t.co/2by74KNIUg'"
2020-10-01 23:21:14,b'kr3at',"b'Texas reports 1,076 new cases and 71 new deaths bringing total confirmed cases there to 788,347 and 16,203 total de\xe2\x80\xa6 https://t.co/0X1Md6oAB7'"
2020-10-01 23:20:41,b'HULLCITY_HKR',"b'@twikenham @LBC @10DowningStreet The virus #COVID19 is caught by Spit Spray, when People Speak, Sneeze, Cough for e\xe2\x80\xa6 https://t.co/08L5NqYe3Q'"
2020-10-01 23:20:37,b'denio_vale',"b'Report confirms that cats and dogs can be infected by the  #coronavirus , and that neither animal is likely to get\xe2\x80\xa6 https://t.co/mUsuno5G8z'"
2020-10-01 23:20:20,b'SkyNews',b'One of the biggest #coronavirus testing companies in the UK broke health and safety law multiple times at the heigh\xe2\x80\xa6 https://t.co/sRjV5wfGnr'
2020-10-01 23:20:00,b'tezuma75',"b'#BREAKING\n#Amazon announced that nearly 20,000 of its frontline #employees have tested positive for the\xe2\x80\xa6 https://t.co/De4wGg8tUX'"
2020-10-01 23:20:00,b'invisibilia04',b'Margaret Ferrier needs a limitless supply of hot turd infused barbed wires thrown at her face. Travelling up to Sco\xe2\x80\xa6 https://t.co/Rc0U3dODRv'
2020-10-01 23:19:50,b'realmethod41',"b'Human Supremacy In Perspective | #Humanity is not at the top of the food-chain, forcing us to reconsider how we mus\xe2\x80\xa6 https://t.co/Z38KWpwA3G'"
2020-10-01 23:19:28,b'CaregiversMiami',b'Having a social life looks a lot different than it used to. Visits from friends or a home attendant can make lockdo\xe2\x80\xa6 https://t.co/GWwDY7P1Sm'
2020-10-01 23:19:14,b'kr3at',"b'California reports 6 new cases bringing total confirmed cases there to 822,325 and 15,977 total deaths, with 2,801\xe2\x80\xa6 https://t.co/FNuWNzbREI'"
2020-10-01 23:19:00,b'ecobearwitness',"b'Wisconsin has record 2,887 new #coronavirus cases, another 22 deaths: WBAY https://t.co/vUaMudz5N5 #wipolitics anti\xe2\x80\xa6 https://t.co/OIxIf3zy3M'"
2020-10-01 23:18:43,b'MrPaulGallagher',b'@MattHancock Just resign. You have no clue. The damage you have done is far worse than #coronavirus Resign #Wanksock'
2020-10-01 23:18:34,b'GlobalPandemics',b'ALERT: Activists Dressed As Handmaids Protest Amy Coney Barrett\nNomination Outside Supreme Court - Global Pandemic\xe2\x80\xa6 https://t.co/eF2phxumbM'
2020-10-01 23:18:22,b'IAM__Network',b'Tennessee Titans Players And Staff Test Positive For The Coronavirus \n\nREAD MORE: https://t.co/rrJ6e7uvUf\n\n#cdc\xe2\x80\xa6 https://t.co/SSHr0ckt6a'
2020-10-01 23:17:00,b'dailystar',"b""Woman's nose starts leaking brain and spinal fluid after Covid swab test https://t.co/rnmDvKzlKQ #Coronavirus\xe2\x80\xa6 https://t.co/m1MynPBQgU"""
2020-10-01 23:16:47,b'MadPterodactyl',b'Wear a face mask bumbaclaats #coronavirus https://t.co/MAI8OCnqwC'
2020-10-01 23:16:37,b'GlobalPandemics',b'ALERT: Mississippi becomes first state to lift statewide mask\nmandate - Global Pandemic News | #Coronavirus\xe2\x80\xa6 https://t.co/7ZcCQt6oSE'
2020-10-01 23:16:35,b'SHO_Mats',"b'@cnnbrk Out of 19,816 #Coronavirus cases at @Amazon, how many employees have died?'"
2020-10-01 23:16:32,b'Auscomp',b'Use AI to take notes in OneNote\nhttps://t.co/Hg3QBWbR88\n#ai #android #coronavirus #cortana #covid19 #echo\xe2\x80\xa6 https://t.co/GGB99NpGKa'
2020-10-01 23:16:11,b'MahirNur007',b'The German government has issued some new rules as the rate of new coronavirus infections has increased.\xe2\x80\xa6 https://t.co/htAsSjzXDm'
2020-10-01 23:16:03,b'farahhreyad',b'Egypt will receive 25 million Covid 19 vaccine doses from Russia. #coronavirus'
2020-10-01 23:16:00,b'buzz_corona',b'ESPN: Steelers-Titans postponed after positive COVID-19 tests in Tennessee - https://t.co/cDgNAJM1xs  #coronavirus #sports #football'
2020-10-01 23:16:00,b'1623Studios',"b""How are #local high school sports adapting to #coronavirus? \xf0\x9f\xa4\x94 Read @mcricketnews' article before you watch tomorrow\xe2\x80\xa6 https://t.co/dH4Uld7qRj"""
2020-10-01 23:15:57,b'therealgsnews',b'Medical Journal Calls For MANDATORY COVID VACCINE Or Face PENALTIES https://t.co/WJLuaRx4n9 via @YouTube #Vaccine #COVID19 #coronavirus'
2020-10-01 23:15:56,b'Chrissy_Kelly',"b""HI @HarrietHarman I voted for you so, can you explain to me why you didn't vote, in the  Coronavirus Act 2020 (Revi\xe2\x80\xa6 https://t.co/PlS8vNMQF8"""
2020-10-01 23:15:22,b'pg_swiech',b'Updated: Watch now: 21 additional McLean County COVID cases but 51 more people recover https://t.co/26HfYJnhzr via\xe2\x80\xa6 https://t.co/8M2bY0KCBw'
2020-10-01 23:15:15,b'pradeeprao_',b'This #wearable is better than a mask. \n\n#WearableTech #futureofwork #AI #COVID #Coronavirus \n\n@imSrFaisal\xe2\x80\xa6 https://t.co/HXeDWM64oy'
2020-10-01 23:15:13,b'CamillaTominey',b'#Tories left wondering when #BorisJohnson will call time on back-of-a-beer-mat pub #curfew #coronavirus\nhttps://t.co/lYD6m9jXBI'
2020-10-01 23:15:09,b'jaddalard',"b'In 1775 cancer was discovered, in 2019 cancer suddenly disappeared and covid19 was discovered. So the cure for covi\xe2\x80\xa6 https://t.co/9CnOL0061U'"
2020-10-01 23:15:02,b'ChristianNewz',b'Pandemic drives prayer ministry to Kenya\xe2\x80\x99s streets https://t.co/hNd3llwVpF #barbaragerhart #coronavirus #COVID19 https://t.co/Nj4hohcj1n'
2020-10-01 23:15:01,b'StarAdvertiser',"b'.@Amazon says nearly 20,000 workers have tested positive for #COVID19 since March #coronavirus\xe2\x80\xa6 https://t.co/kQ2ANJx7Yd'"
2020-10-01 23:15:00,b'nowawarekit',b'Recent studies found that asymptomatic kids may be more contagious than severely ill adults with #Coronavirus. \n\nWi\xe2\x80\xa6 https://t.co/UTyb6dC8MF'
2020-10-01 23:14:32,b'AtoZagat',b'T is for @takahachibakery \n\n#atozagat #takahachibakery #nyc #manhattan #tribeca #covid_19 #coronavirus #pickup #nyc\xe2\x80\xa6 https://t.co/q0UZxRTNGp'
2020-10-01 23:14:01,b'ColinBBaker',b'What kind of anxiety have children gotten after returning to virtual school?\nhttps://t.co/CpB7hIap0f\n#school\xe2\x80\xa6 https://t.co/40Msk9UjQY'
2020-10-01 23:14:01,b'buzz_corona',b'New York Times: Russians Were Urged to Return to Normal Life. Except for Putin. - https://t.co/cA0zRXqHTf  #coronavirus #Russia'
2020-10-01 23:13:47,b'lin_ernnylin',b'#Victoria records seven new #coronavirus https://t.co/zCYRcFFLoa'
2020-10-01 23:13:44,b'GlobalPandemics',"b'ALERT: Facebook removes Trump ads about Joe Biden, COVID-19,\nrefugees - Global Pandemic News | #Coronavirus\xe2\x80\xa6 https://t.co/4ZYrySTElq'"
2020-10-01 23:13:40,b'rrabg5',b'#NewYork #launches #coronavirus contact #tracingapp as #cases #rise in #hotspots #COVID19  https://t.co/Jw9T8VASNk'
2020-10-01 23:12:43,b'GlobalPandemics',b'ALERT: Concerns range from violent extremists to mass protests and\nwidespread property damage if the outcome of the\xe2\x80\xa6 https://t.co/ll4bWRgKo5'
2020-10-01 23:12:33,b'TimAllan3',b'7 new cases in Melbourne today which brings the rolling average (14 days) down to 12.8.\nStay strong Melbourne \xf0\x9f\x92\xaa\xe2\x80\xa6 https://t.co/niq8Y5Ia5w'
2020-10-01 23:12:24,b'SwerianBot',b'#lie : Eating garlic help prevent infection with the new coronavirus. #coronavirus #moronavirus #covidiots https://t.co/oPAAameJvj'
2020-10-01 23:12:06,b'UnusualUpdate',b'Researchers call for loss of smell to be recognized globally as a symptom of COVID-19 https://t.co/xVzvljZaMF\xe2\x80\xa6 https://t.co/k8pJblfbdI'
2020-10-01 23:12:05,b'UnusualUpdate',"b'No mask, no custody. COVID-19 is a new factor in family law. https://t.co/cJQpFUBGn5 #Covid19 #Coronavirus #Pandemic'"
2020-10-01 23:11:48,b'PrayforCongress',"b'@HouseFloor The @HouseFloor #prayer for yesterday, Wednesday, September 30, 2020, from the #CongressionalRecord:\xe2\x80\xa6 https://t.co/3e9Rum8UAe'"
2020-10-01 23:11:44,b'makoto_au_japon',b'Health Officials Urge Marylanders To Answer Calls Of #COVID-19 Contact Tracers https://t.co/TZiU4iXNmJ #Maryland\xe2\x80\xa6 https://t.co/g9pOt2c69q'
2020-10-01 23:11:37,b'jam60jam',b'#AirlineFurloghs #Coronavirus All of you that wont wear #Masks and dont believe in #virus That includes some of my\xe2\x80\xa6 https://t.co/SPyD9iEsnI'
2020-10-01 23:10:46,b'lau56',b'ICYMI: #LiarInChief @realDonaldTrump is the \xe2\x80\x9csingle largest driver\xe2\x80\x9d of #coronavirus misinformation in the world: st\xe2\x80\xa6 https://t.co/TDBO0BwJZX'
2020-10-01 23:10:40,b'CaplanComms',b'Have you heard about the \xe2\x80\x9cInfodemic\xe2\x80\x9d? Study Finds \xe2\x80\x98Single Largest Driver\xe2\x80\x99 of #Coronavirus #Misinformation: Trump https://t.co/CUBSgc6djT'
2020-10-01 23:10:17,b'MikeGuerriero',b'Love.\n\xe2\x80\xa2\n#lowereastside #sunset #beautiful #staysafe #coronavirus #truth #peace #believe #reach #blessings #bekind\xc2\xa0\xe2\x80\xa6 https://t.co/c5z3NpKwcw'
2020-10-01 23:10:13,b'DonaldJTrumpNY1',b'Rhodes Scholar #COVID2019 #Covid_19 #coronavirus #COVIDIOTS #COVID #COVID2019 #Covid19 Obama Fauci Biden Kayleigh W\xe2\x80\xa6 https://t.co/vxFMv5ilfJ'
2020-10-01 23:10:04,b'LifeAfterCOVID1',"b'Our information is based on available science from the #CDC, #OSHA and industrial #hygienists:\xe2\x80\xa6 https://t.co/t2Bv382Xz9'"
2020-10-01 23:10:03,b'techjunkiejh',"b""#Tokyo bar uses 'fish bowl' screens to lure back clients wary of #coronavirus https://t.co/plQ4lVkHpY #CoronaVtj https://t.co/RFu8xaUOWK"""
2020-10-01 23:10:00,b'buzz_corona',b'Reuters: U.S. economy contracts at 31.4% annualized rate in second quarter - https://t.co/QWds0UMIQ7 #coronavirus #UnitedStates #economics'
2020-10-01 23:09:45,b'mypurposefulLT',b'@BobSaietta @chrislhayes #Coronavirus played a role.'
2020-10-01 23:09:25,b'ResistToWin2020',b'\xe2\x80\x9cThen she tells us how to run our country.\xe2\x80\x9d \n\n\xe2\x80\x94 #RacistTrump at one of his #coronavirus #SuperSpreader hate rallies\xe2\x80\xa6 https://t.co/YEncF7MmTK'
2020-10-01 23:09:09,b'CoronaRecovery',b'2714219 people recovered from Corona today. Total Corona virus recoveries: 25297732 \n \n Source: WHO Situation Repor\xe2\x80\xa6 https://t.co/UWdCKECXUG'
2020-10-01 23:08:50,b'GlobalPandemics',b'ALERT: Nancy Pelosi: No deal on coronavirus relief - Global Pandemic News | #Coronavirus #COVID19 #Protests -\xe2\x80\xa6 https://t.co/r8p7rDIHMr'
2020-10-01 23:08:28,b'dying_democracy',b'@aelfred_D #MurderHornets\n#DemocratPrimaries\n#Impeachment\n#BabyYoda\n#SBHalftimeStripperPole\xe2\x80\xa6 https://t.co/YIK7q0KJle'
2020-10-01 23:08:28,b'markofbattersea',"b""@OutFrontCNN \nIt's quite clear now that Donald Trump is happy for the media to be talking about his nod and a wink\xe2\x80\xa6 https://t.co/hIXtCbsxQY"""
2020-10-01 23:08:18,b'YahooNewsAU',"b""#BREAKING: Victoria's #coronavirus cases plummet to under 10 after recent rise \n\nhttps://t.co/qAXRI5uips"""
2020-10-01 23:08:14,b'kr3at',"b'Iowa reports 5 new cases bringing total confirmed cases there to 90,018 and 1,360 total deaths, with 1,182 new case\xe2\x80\xa6 https://t.co/I3tVudtlrR'"
2020-10-01 23:08:11,b'KyuuketsukiAnto',"b'I turned off Bluetooth, to save my battery... Oh, no... I could get #coronavirus \xf0\x9f\x98\xb7\xf0\x9f\x92\x80#NHS maybe GPS is a better solut\xe2\x80\xa6 https://t.co/qROpeBNYEV'"
2020-10-01 23:07:22,b'Myke_88',"b'All these politicians break all these COVID-19 rules, get caught and then apologise like it means something... #coronavirus'"
2020-10-01 23:07:14,b'DonaldJTrumpNY1',b'Rhodes Scholar #COVID2019 #Covid_19 #coronavirus #COVIDIOTS #COVID #COVID2019 #Covid19 Fauci Trump Biden Hillary AN\xe2\x80\xa6 https://t.co/PGg9cPd9u5'
2020-10-01 23:07:03,b'Edirined',"b""Let's blame #coronavirus and Satan \n\nSatanizing and Satanization \n\nSanitisating and Sanitisation https://t.co/0h14b8xxk2"""
2020-10-01 23:07:01,b'buzz_corona',"b'CNN: The Southern Hemisphere skipped flu season this year, likely because of social distancing -\xe2\x80\xa6 https://t.co/p0usDHkbru'"
2020-10-01 23:06:56,b'MrKonstantin5',"b'I have faith in the markets, never doubt the markets \xf0\x9f\x99\x8f #coronavirus https://t.co/K4Cte8Xxuo'"
2020-10-01 23:06:47,b'Cu1pepperTh0mas',b'Obviously London Government orders various northern regions to lockdown - whilst  ignoring London boroughs and musl\xe2\x80\xa6 https://t.co/G0bD90wwbL'
2020-10-01 23:06:32,b'AndieHamblin',b'Are airlines ready for covid normal? Dr Susan was sat in a packed row on a near-empty Jetstar flight. Some passenge\xe2\x80\xa6 https://t.co/isNGHlvFhZ'
2020-10-01 23:06:15,b'GlobalPandemics',b'ALERT: Maryland allowing child care centers to fully reopen - Global Pandemic News | #Coronavirus #COVID19\xe2\x80\xa6 https://t.co/I0VqCpBlmE'
2020-10-01 23:06:14,b'kr3at',"b'Washington reports 2 new cases bringing total confirmed cases there to 90,647 and 2,129 total deaths, with 254 new\xe2\x80\xa6 https://t.co/yCKfWAtNiT'"
2020-10-01 23:06:06,b'JxnFreePress',"b'Gov. Tate Reeves allowed #Mississippi\xe2\x80\x99s statewide mask mandate to expire yesterday, replacing it with a \xe2\x80\x9cSafe Recov\xe2\x80\xa6 https://t.co/CNTY9NSkFU'"
2020-10-01 23:05:38,b'EgyptTodayMag',"b'CoronaMeter | Egypt records 119 COVID-19 cases, 16 deaths.\n\n#EgyptToday #Egypt #COVID19 #Coronavirus | #\xd9\x83\xd9\x88\xd8\xb1\xd9\x88\xd9\x86\xd8\xa7\xe2\x80\xa6 https://t.co/9TDKRPOENy'"
2020-10-01 23:05:36,b'boi_oprah',"b'@BestMoveCo well, no #StimulusChecks #NoVote , period and they can THANK @SpeakerPelosi for that . She needs to RET\xe2\x80\xa6 https://t.co/yOa0x25NBy'"
2020-10-01 23:05:27,b'UNMC_DrKhan',b'[CDC Director] ordered softening of #coronavirus safety protocols for meat plant by career CDC scientists. Go to 4:\xe2\x80\xa6 https://t.co/FEBwnaB1D7'
2020-10-01 23:05:21,b'Empcmsc',"b'\xf0\x9f\x94\xb8\xef\xb8\x8fCOVID-19 #Egypt daily report :  119 new #coronavirus cases, 16 deaths.\n- Source : Egyptian ministry of health and\xe2\x80\xa6 https://t.co/MOPec1l2qp'"
2020-10-01 23:05:02,b'RichardKuehn',"b'Second wave of #coronavirus may be worst than the first, new study finds.\n\nhttps://t.co/tOzG07CoWC https://t.co/mpalK0wCCC'"
2020-10-01 23:05:01,b'coronatracking1',b'#Coronavirus #COVID19 US Cases by Johns Hopkins CSSE as of 10/01/20 18:04 CDT https://t.co/w1vUucCcK9'
2020-10-01 23:04:50,b'babsncats',b'I just asked @ABCNews and @ABCScience a question about #coronavirus #COVID-19 ... Do you have a question too?  https://t.co/LRrzEVXATr'
2020-10-01 23:04:50,b'coronatracking1',b'#Coronavirus #COVID19 Global Cases by Johns Hopkins CSSE as of 10/01/20 18:00 CDT https://t.co/NOAPAY6fEf'
2020-10-01 23:04:14,b'kr3at',"b'California reports 120 new cases bringing total confirmed cases there to 822,319 and 15,977 total deaths, with 2,79\xe2\x80\xa6 https://t.co/xTH31EfZle'"
2020-10-01 23:03:32,b'makoto_au_japon',b'How blood donors are helping #COVID patients in #Virginia https://t.co/gLSx9TIFty #coronavirus via @CBS6 @WayneCovilCBS6'
2020-10-01 23:03:27,b'JodelDeauna',b'#HAILMARY! #VERYBUSYPROFESSOR!Updated my #STJACINTA GOLDEN DATA! #BOSTON #CORONAVIRUS mortality...increasing Patter\xe2\x80\xa6 https://t.co/fqvm5WlHt0'
2020-10-01 23:03:21,b'KVUE',"b'Travis County reported another two deaths from #COVID19 today along with 62 new confirmed cases, bringing the total\xe2\x80\xa6 https://t.co/9G4DG0P6L1'"
2020-10-01 23:03:11,b'IAM__Network',"b'Cats Shed More Than Dogs. The Coronavirus, Not Fur. \n\nREAD MORE: https://t.co/ze2QfmTLEV\n\n#cdc #coronavirus\xe2\x80\xa6 https://t.co/NVXkhVSPRR'"
2020-10-01 23:03:10,b'DrDPendergrass',b'Did God send the #coronavirus? Are there biblical reasons for believing that God sent this as punishment? Click her\xe2\x80\xa6 https://t.co/tOZ12piman'
2020-10-01 23:02:52,b'alert_covid19',"b'COVID19 Report(10/01/2020 19:02:51):: Confirmed(^)(+965): 33969058, Deaths(&lt;-&gt;)(0): 1014161, % Died(&lt;-&gt;)(0): 2.99\xe2\x80\xa6 https://t.co/kYb8ugvstP'"
2020-10-01 23:02:42,b'TheValleyNews',"b'#Coronavirus\nRiverside County reports no new coronavirus-related deaths, 83 new cases\n\nhttps://t.co/IwlYp1smEp'"
2020-10-01 23:02:27,b'NeilDufty',b'My updated weekly list of #disaster #resilience news links at This week in disaster resilience 2 October 2020 by\xe2\x80\xa6 https://t.co/n2UQMI5zGw'
2020-10-01 23:02:06,b'TorreyPinesLaw',b'Scientists from the University of Arizona have speculated that SARS-CoV-2 may use pain relief as a method to stay u\xe2\x80\xa6 https://t.co/S6dcSNLMdY'
2020-10-01 23:01:53,b'srobertsontv',b'#BREAKING @UW asking members of #Greeklife (frat &amp; sororities) to get tested for the #coronavirus. This after a \xe2\x80\x9csi\xe2\x80\xa6 https://t.co/PrHc95XaWt'
2020-10-01 23:01:11,b'bianchipr',b'ICYMI - Here are five mid- #COVID topic ideas for your #socialmedia channels! Read more in our latest blog post her\xe2\x80\xa6 https://t.co/YpCNL1zLKn'
2020-10-01 23:01:07,b'njnntv',b'How is one breast cancer patient handling the fight amid the #COVID19 #coronavirus pandemic?\xe2\x80\xa6 https://t.co/A4PpkGYWnU'
2020-10-01 23:00:59,b'prettyzoely',b'These 4 priorities for climate action and social equity will aid the global COVID-19 recovery https://t.co/xLBFFo0Fa2 #coronavirus'
2020-10-01 23:00:56,b'innovgas',"b'FACT: There are no medicines that can prevent or treat COVID-19\n\nTo date, there is no specific medicine recommended\xe2\x80\xa6 https://t.co/IU7K8m2N35'"
2020-10-01 23:00:55,b'nexx131',b'\xf0\x9f\x93\xb7 Home Designs \xc2\xa0Check out more #home decor #youtube #facebook #kitchen designs #kitchen \xc2\xa0#furniture #homes\xe2\x80\xa6 https://t.co/X8SFqkI154'
2020-10-01 23:00:43,b'WithumCPA',"b""Withum is proud to recognize the efforts of the manufacturing industry by supporting @NJMEP's #MADEinNJ virtual Man\xe2\x80\xa6 https://t.co/nwK8I6qWzT"""
2020-10-01 23:00:41,b'Aa_Facility_Svc',b'These brilliant #cleaning hacks will really work! https://t.co/TeX5Vs7Q0d #Aa_Facility_Svc #janitorial #coronavirus\xe2\x80\xa6 https://t.co/ZsMNWgupWR'
