2020-07-16 20:31:04,b'PremierToursAF',"b""#PremierTours' Julian Harrison was quoted in @TravelEater 's interesting @readersdigest article on how the #covid\xe2\x80\xa6 https://t.co/ZEq7ZiWQQb"""
2020-07-16 20:31:02,b'chipkahn',"b'According to new polling, Americans realize #hospitals &amp; caregivers are in difficult position amid #COVID \xe2\x80\x93 that\xe2\x80\x99s\xe2\x80\xa6 https://t.co/pyBMs6SpsV'"
2020-07-16 20:30:35,b'MJA_Editor',"b'#Covid Victoria - \xe2\x80\x9c388 healthcare workers had been infected, of which 150 were active cases.\xe2\x80\x9d Some acquired in work\xe2\x80\xa6 https://t.co/L4R8kjnKs9'"
2020-07-16 20:30:34,b'BrownsForum',"b""California to Release 18,000 Prisoners by End of August to \xe2\x80\x98Slow the Spread of #COVID-19'.  Or to 'Cause unrest, lo\xe2\x80\xa6 https://t.co/lFpXBuCUxo"""
2020-07-16 20:30:28,b'NileFM',"b'During an interview on the @colbertlateshow, @tomhanks reveals that he &amp; his wife @RitaWilson had very different\xe2\x80\xa6 https://t.co/F1tfZqf1rt'"
2020-07-16 20:30:28,b'Cybeeria',"b'To be honest (which #Covid stats are not), is anyone terribly surprised by this? https://t.co/DBKzP1FXXu'"
2020-07-16 20:30:19,b'podvolochysk',b'@brithume @PressSec @SandraSmithFox Schools have buses. Staff. Teachers. HVAC systems. They are not prepared to dea\xe2\x80\xa6 https://t.co/wguyr2alfO'
2020-07-16 20:30:19,b'abcgrafton',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/h8IFEzTnxj'"
2020-07-16 20:30:19,b'abcgrandstrand',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/xShc0w0AxR'"
2020-07-16 20:30:12,b'HarrisPoll',b'58% of Americans say they are more stressed out now compared to their normal stress level pre-CV19. Looking at what\xe2\x80\xa6 https://t.co/xOni5pLAXa'
2020-07-16 20:30:10,b'Ede_WBG',b'#UrbanViolence has not disappeared during  the #covid-19 #pandemic. It is an urgent issue for a #ResilientRecovery\xe2\x80\xa6 https://t.co/XYlhIt0Pm9'
2020-07-16 20:30:04,b'chipkahn',"b'Amid surging #COVID cases, your local #hospitals could lose ALL #Medicare fee-4-service payments just 16 days\xe2\x80\x94 mass\xe2\x80\xa6 https://t.co/jJO5WtcsQp'"
2020-07-16 20:30:03,b'FakeTrumpDon',b'Kayleigh McEnany (@PressSec) said she would never lie to us! She is right! Instead she is promoting the TRUTH of a\xe2\x80\xa6 https://t.co/gNAMe2JfP7'
2020-07-16 20:30:00,b'JASN_News',b'A retrospective study of hospitalized adults in NYC found those with #COVID-19 had disproportionately higher AKI in\xe2\x80\xa6 https://t.co/gaVd2Z7scd'
2020-07-16 20:29:59,b'REoptimizer',b'Practical Steps for Commercial Tenants During the Pandemic #CRE #COVID-19 #TenantTips\nhttps://t.co/6bbx4jaCPW'
2020-07-16 20:29:28,b'IndiClovis',"b""Trump Victory Committee paid nearly $400,000 to Trump's Washington hotel in second quarter: analysis\xe2\x80\xa6 https://t.co/IHlubcysnG"""
2020-07-16 20:29:25,b'WOsrin',b'The Sheer Selfishness &amp; Stupidity of over 70 million Americans #covid #pandemic #trumplies #TrumpLiesPeopleDie https://t.co/3FO7yePLQd'
2020-07-16 20:29:24,b'occupycorruptDC',"b'@votejessi2020 \xf0\x9f\x91\x87\xf0\x9f\x91\x87This is worse than #voter fraud.\n\n""Florida 33 Labs Busted For Cooking the Books: Florida #COVID-19\xe2\x80\xa6 https://t.co/lxvlv8DP3R'"
2020-07-16 20:29:13,b'ConKennedy',"b'I keep getting this error on the #Covid app, even though I\xe2\x80\x99ve given all permissions... @HSELive is it working or no\xe2\x80\xa6 https://t.co/SxebNItLqP'"
2020-07-16 20:29:13,b'KBibbinsDomingo',b'Appreciate the groups committed to compiling #covid data from local up-to-date sources &amp; presenting/visualizing so\xe2\x80\xa6 https://t.co/g8mbEdXM0a'
2020-07-16 20:29:12,b'Ahlex3889',b'My mom talking about a hypothetical trip to Disney if #covid ever ends: Yeah but you don\xe2\x80\x99t have to buy them everyth\xe2\x80\xa6 https://t.co/B9LAsoYJzu'
2020-07-16 20:29:11,b'queondamagazine',b'The Houston Fire Department asks for Thoughts and Prayers as Captain Battles Covid-19\n#HoustonFireDepartment #Covid\xe2\x80\xa6 https://t.co/YavhNQwfUz'
2020-07-16 20:28:57,b'TheRealJonBaker',b'@JHoganGidley - some people may want to go to #Canada because they now live in the US and have older parents back i\xe2\x80\xa6 https://t.co/Nbe0TYQbOM'
2020-07-16 20:28:55,b'DonutRsuscitate',"b'""...out-of-state visitors, who have been flocking to Colorado, could be partially to blame for the state\xe2\x80\x99s uptick i\xe2\x80\xa6 https://t.co/92qsdIL4rL'"
2020-07-16 20:28:26,b'MuskokaPost',"b'\xe2\x80\x9cWe need both our permanent and seasonal residents to support the local tourism industry, which has been devasted b\xe2\x80\xa6 https://t.co/w2YLBw6oCd'"
2020-07-16 20:28:03,b'UncoolNegated',b'These are the hashtags that pertain to the recent posts at my website for #trails and #hiking:\n#PortAlberni\xe2\x80\xa6 https://t.co/akA2wpi7X1'
2020-07-16 20:28:02,b'_womaninyellow',b'Two months ago I got my MSW. One month ago I moved back in with my parents. Today my mom said she didn\xe2\x80\x99t feel comfo\xe2\x80\xa6 https://t.co/KEBFkTeOsj'
2020-07-16 20:28:01,b'aarsan',"b'@CVSHealth @MinuteClinic I got tested on July 2nd, was told 2-4 days for results. It now says 6-10 days for results\xe2\x80\xa6 https://t.co/Yxp0zdK36x'"
2020-07-16 20:28:00,b'HeartMidSouth',b'The right (and wrong) way to wear a mask https://t.co/aj5pn9zTCk via: @cnnhealth #mask #wearamask #covid'
2020-07-16 20:27:58,b'FakeTrumpDon',"b'The science of #COVID19, which is a RADICAL Liberal CHINESE Conspiracy HOAX against your favorite president, me, sh\xe2\x80\xa6 https://t.co/vq5kfe1Cww'"
2020-07-16 20:27:51,b'RyanThomasWoods',"b'My #COVID Life depicted in a photoshoot: \n\nHOT, confused &amp; constantly looking for food &amp; wine\xf0\x9f\x8d\xb7\xe2\x81\xa0\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \xe2\x81\xa0\xe2\xa0\x80\n\xe2\x81\xa0\xe2\xa0\x80\nThis is\xe2\x80\xa6 https://t.co/pvtrifA8wv'"
2020-07-16 20:27:39,b'alllocalpolitic',"b'you don\xe2\x80\x99t have a thing on the @MCoSheriff, they have been covering up #COVID numbers.\n\nwe broke the news that they\xe2\x80\xa6 https://t.co/H2QHFRzNDE'"
2020-07-16 20:26:58,b'IndiClovis',"b""New Yahoo News/YouGov poll: By 3 to 1, Americans reject Trump's push to reopen schools despite COVID-19 risk\xe2\x80\xa6 https://t.co/VmPRxDCaZ5"""
2020-07-16 20:26:49,b'CityofBptCT',b'State of Connecticut Temporary Mortgage Assistance Program (T-MAP)\n\nCall 1-860-785-3111 to determine if you qualify\xe2\x80\xa6 https://t.co/CxxBTYoPpN'
2020-07-16 20:26:39,b'Iyerwall',"b'I think the most important aspect of #Covid is the absolute silence of our ex RBI governor, RRR. Can anyone send me\xe2\x80\xa6 https://t.co/tlET16zbQ1'"
2020-07-16 20:26:20,b'louise_butchart',b'A huge thank you to our fabulous Anaesthetic team @QEGateshead for their kind words and generous gift to the staff\xe2\x80\xa6 https://t.co/MNdPTvWf3F'
2020-07-16 20:26:19,b'dibe1950',"b'Ab. 528,000 deaths officially #Covid-19 related.\nOf which, 137,000 were in the US, or 26%.\n(Us population 4% of wor\xe2\x80\xa6 https://t.co/KEpvO6wENe'"
2020-07-16 20:26:15,b'IndiClovis',"b'Secret Service under fire after charging taxpayers for $25,000 in jet skis so Trump\xe2\x80\x99s family could swim\xe2\x80\xa6 https://t.co/7q7mOlEsQR'"
2020-07-16 20:25:53,b'andysaultz',b'Today in #2020ishell someone asked how #COVID building plans impact our active shooter procedures we established la\xe2\x80\xa6 https://t.co/caA4GrIVFx'
2020-07-16 20:25:44,b'occupycorruptDC',"b'@votejessi2020 \xf0\x9f\x91\x87\xf0\x9f\x91\x87This is worse than #voter fraud.\n\n""Florida 33 Labs Busted For Cooking the Books: Florida #COVID-19\xe2\x80\xa6 https://t.co/jaUkmXETBD'"
2020-07-16 20:25:33,b'hammeruk14',"b""So love the stories that russian spies or hackers are trying to get the #covid #vaccine but yeah it's not like anyone here has a vaccine"""
2020-07-16 20:25:32,b'HeartofColorado',b'#PartyIsOver so that there can be future parties. Numbers don\xe2\x80\x99t lie and political opinions have proven useless. We\xe2\x80\xa6 https://t.co/FMO3HBAbQr'
2020-07-16 20:25:23,b'poppyreign17',b'Posting new photos and videos tonight on my onlyfans. Hit the link in my bio to subscribe. \xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b #covid\xe2\x80\xa6 https://t.co/2GZS9DAsiU'
2020-07-16 20:25:19,b'MjthompsonMatt',"b'Prediction time Oct 2020: 1) Trump will state there is a magical vaccine for #COVID. 2) #JohnDurham, Barr\xe2\x80\x99s flunky,\xe2\x80\xa6 https://t.co/GBKvfPB0tE'"
2020-07-16 20:25:17,b'facts_suck',b'@PeterNavarro45 What\xe2\x80\x99s that? Is that some new disease you just found?  Haven\xe2\x80\x99t heard of it yet or are you just maki\xe2\x80\xa6 https://t.co/UrhI4xYuek'
2020-07-16 20:25:04,b'SafeTechInstLtd',b'Pleased to announce that Safe Tech is providing Bacoban to The Angel of Bow in London.  Enjoy a night out with extr\xe2\x80\xa6 https://t.co/dWSNhYkD4G'
2020-07-16 20:25:04,b'ABCFoxChapel',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/DIAlf8S1P2'"
2020-07-16 20:25:04,b'abcfresnoca',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/dz36j7CIhG'"
2020-07-16 20:25:04,b'NicatTahirli1',"b'Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azerbaijan terri\xe2\x80\xa6 https://t.co/CXIQeqFuTs'"
2020-07-16 20:25:03,b'abcglenview',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/MmhaUlyH8r'"
2020-07-16 20:25:03,b'abcglenview',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/oseXSAfbqW'"
2020-07-16 20:25:03,b'abcfairfieldct',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/sadXLSnDSt'"
2020-07-16 20:25:03,b'saurabh2gaur',b'Episode 25: The Global Impact of COVID-19 on the Fashion Industry #Global #Customer #Delivery #COVID #Fashion\xe2\x80\xa6 https://t.co/4QnsCW8dvG'
2020-07-16 20:25:03,b'DUMPTRU06306616',"b""I was wrong. It's 1 in 2200 American's are dying from #Covid-19 &amp; @realdonaldtrump doesn't give a shit. https://t.co/ELjcWIPjpV"""
2020-07-16 20:25:02,b'gezgintrk',"b""#Georgia's Dumbass Governor Abolishes Local #Mask Requirements as #Covid-19 Cases Soar\nhttps://t.co/XyNl9C11SV"""
2020-07-16 20:24:23,b'ywcasatx',"b'Such an important read re: WOC on the frontlines during #COVID, and the great loss that suddenly disappearing\xe2\x80\xa6 https://t.co/fOTftBCO12'"
2020-07-16 20:24:23,b'_akpiper',"b""Here's what #covid does to a syllabus. https://t.co/QeK8v4h0Hf"""
2020-07-16 20:24:11,b'HunterInd77',b'#coronavirus #CoronaVirusUpdates #CoronavirusOutbreak\n#COVID\xe3\x83\xbc19 #COVID19 #COVID2019 #COVID-19\nProtect you and your\xe2\x80\xa6 https://t.co/w50EtwHe2W'
2020-07-16 20:23:53,b'BellPolicy',"b'Without swift action to #FundChildCare, racial inequities for parents, children, and workers will increase as a res\xe2\x80\xa6 https://t.co/77Tb4LSn2L'"
2020-07-16 20:23:38,b'FakeTrumpDon',"b""Brian Kemp, a STRONG @GOP governor understands that True CONSERVATIVES don't like big government INTRUSION in local\xe2\x80\xa6 https://t.co/yYmhl3Gh2M"""
2020-07-16 20:23:29,b'damspahn',"b'So the Russian asset has done nothing about #BountyGate, and will do nothing about Putin attacking our #COVID vacci\xe2\x80\xa6 https://t.co/6ZvZj56mMD'"
2020-07-16 20:23:28,b'Southern_Gal73',b'Covid is airborne and gets in air ducts! There is no getting rid of it ppl! #covid #masks'
2020-07-16 20:23:13,b'BoulderOEM',"b'Tonight at midnight, a new statewide mask requirement for public indoor spaces (like stores and businesses) goes in\xe2\x80\xa6 https://t.co/No4ArGBa0J'"
2020-07-16 20:23:12,b'StanleyEpstein',b'Eavesdropping in a post- #COVID-19 world. https://t.co/bdPfzgaRHr via @Finextra #banking #payments #privacy'
2020-07-16 20:22:47,b'intellectualpro',"b""#Oxford's #Covid #vaccine #candidate may be #through  #clinical  #trails in #september https://t.co/K3SviS0H1y"""
2020-07-16 20:22:43,b'jejunemag',b'Montana L. Jacobowitz Proves You Can Do It All\nhttps://t.co/lDuBXc23vW\n#singer #singersongwriter #blackgirlmagic\xe2\x80\xa6 https://t.co/MaYYwRECJP'
2020-07-16 20:22:30,b'chancedmunroe',"b'So schools can\xe2\x80\x99t force kids to wear a #mask, but if girls fingers run past their shorts or if they wear a spaghetti\xe2\x80\xa6 https://t.co/p21nyCIINV'"
2020-07-16 20:22:16,b'davequast',"b'@GavinNewsom Unfortunately, the @OCDeptofEd has decided to go the selfish, pro-#COVID-19 direction.'"
2020-07-16 20:22:05,b'modrnhealthcr',b'House #telehealth caucus leaders have introduced a bill designed to make some #telemedicine flexibilities promulgat\xe2\x80\xa6 https://t.co/fAdMiMHv5f'
2020-07-16 20:21:59,b'the_hindu',"b'#Coronavirus | Number of #COVID-19 cases in India crosses million mark; deaths exceed 25,600 https://t.co/hctBkuQeMN'"
2020-07-16 20:21:57,b'Karabak47166260',"b'@LukeDCoffey @Sevamanaf Starting from 12th of July, armed forces of #Armenia attacked to invade internationally rec\xe2\x80\xa6 https://t.co/znq6xmuq77'"
2020-07-16 20:21:54,b'CambiaHealthFdn',"b'The extraordinary challenges of #COVID-19 are unprecedented. However, in challenge, there is opportunity.\xc2\xa0\xe2\x80\xa6 https://t.co/hK9jgwiV6i'"
2020-07-16 20:21:50,b'Southern_Gal73',b'All these ppl who are begging ppl to wear masks then they go on vacay in a hotel where other ppl slept the night be\xe2\x80\xa6 https://t.co/qwDENlcmYu'
2020-07-16 20:21:41,b'FutbolFan5',b'@markknoller While #Covid-19 is ravishing the South and West of the US our baby-in-chief is amusing himself #PRIORITIES'
2020-07-16 20:21:34,b'RunDMcD',"b""#MLB #COVID Watch\n\nLots of updates... not going to tweet out the players anymore, but they're all here in different\xe2\x80\xa6 https://t.co/LWl5rxflsc"""
2020-07-16 20:21:21,b'HugoSarrazin',b'Updated #COVID-19: Implications for business https://t.co/RxyQT7MPmw'
2020-07-16 20:21:21,b'FarukFirat1987',"b'#BREAKING: New protests in #Iran have just begun! Locals chanting in the city of #Behbahan, ""We don\'t want the mull\xe2\x80\xa6 https://t.co/CsgM6Bn4Ex'"
2020-07-16 20:21:09,b'thecargoexpert',"b'Fortunately, most of us have the luxury of working-from-home to avoid infection of #COVID-19. However, truck driver\xe2\x80\xa6 https://t.co/VznuFWswjq'"
2020-07-16 20:21:04,b'Socialistdawn',b'@MirrorPolitics Ignore the tosser. Stay home as much as possible &amp; (responsibly) built up a stock of stored food. A\xe2\x80\xa6 https://t.co/txcu8e8c2S'
2020-07-16 20:21:02,b'commondreams',"b'""For so long we\'ve been bailing out corporations. #Covid has shown us that the most vulnerable people in our commun\xe2\x80\xa6 https://t.co/qdBlXsSELK'"
2020-07-16 20:20:55,b'idaveprice',"b""(5th) Gerd Clabaugh, despite serving as director of IA Dept of Public Health, wasn't public face of agency during\xe2\x80\xa6 https://t.co/7OLdCPBbQN"""
2020-07-16 20:20:36,b'New10_AgEcon',b'DYK...The #COVID \xf0\x9f\xa6\xa0 House-passed #HEROES act proposed a #cropland acreage set-aside program of 5 million acres? In a\xe2\x80\xa6 https://t.co/xnGJx60Dto'
2020-07-16 20:20:23,b'MaisaCorp',b'Georgia Gov. Brian Kemp on Wednesday suspended all local government mask mandates despite the rise in coronavirus c\xe2\x80\xa6 https://t.co/UW90huHvFI'
2020-07-16 20:20:22,b'TSClinic',b'Please remember that there is a mask mandate in Nashville. We are requiring anyone in our clinics to wear a mask. \xe2\x81\xa3\xe2\x80\xa6 https://t.co/PlR6zOoipZ'
2020-07-16 20:20:04,b'abcelpaso',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/ttJOk65xZF'"
2020-07-16 20:20:04,b'Enterprise_Time',"b'""I probably won\'t ever land in the bucket of one company being your sole security provider."" @InfoSecRick\xe2\x80\xa6 https://t.co/o44BhDHH0d'"
2020-07-16 20:20:01,b'FoodCorps',b'How can #SchoolMeals support our country\xe2\x80\x99s recovery from #COVID and beyond? ICYMI: Here\xe2\x80\x99s what folx had to say in l\xe2\x80\xa6 https://t.co/kFNYV4oVCZ'
2020-07-16 20:19:53,b'WilcoxNatashia',b'#COVID has taught me that DETOXING is important. \n\nWe are detoxing our lives.\nWe are detoxing our bad habits\nWe are not in control.'
2020-07-16 20:19:31,b'raheedsalam',"b'@isamutlib Agreed. But the politics is important 2. The Russians (allegedly) have got away with murder, literally/a\xe2\x80\xa6 https://t.co/XSy5bp8kZy'"
2020-07-16 20:19:29,b'JamesZimbardi',"b'I greatly enjoyed @jennspencer21 @Entrepreneur article, https://t.co/J7RM5ID8ht. I especially appreciate the positi\xe2\x80\xa6 https://t.co/8FkQqDq2nL'"
2020-07-16 20:19:27,b'Tiedonhalu',"b'#Trump blaimed, but Economist agrees with him?\n#covid #USA\nLet them learn \xe2\x80\x93 The risks of keeping schools closed far\xe2\x80\xa6 https://t.co/tJZeQB8jUk'"
2020-07-16 20:18:47,b'lamiiya8',"b'Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azerbaijan terri\xe2\x80\xa6 https://t.co/Sf9AvzZGZv'"
2020-07-16 20:18:31,b'intellectualpro',b'#more #existing #drugs may have #benefit for #Covid #virus https://t.co/Gj74iprQHe'
2020-07-16 20:18:28,b'TheHalliCJShow',"b""Look who suddenly got #Covid religion. The real numbers must be even more devastating than we know, and Trump's too\xe2\x80\xa6 https://t.co/QbxJ393Mhx"""
2020-07-16 20:18:21,b'gpolicywatch',"b'At close of #HLPF, @UNECOSOC highlights priorities, including: ""Inclusive growth--we cannot revert to the old norma\xe2\x80\xa6 https://t.co/p89XNk5E1K'"
2020-07-16 20:18:07,b'tjcaito',b'Cc: Anyone who still thinks that #COVID is a \xe2\x80\x9choax\xe2\x80\x9d.\n\n@LGonTV could easily be me and visa versa. Young professional\xe2\x80\xa6 https://t.co/iDNtfhkAnu'
2020-07-16 20:18:06,b'KidusMPH',b'I had a similar experience with my arrival at @Dulles_Airport  two weeks ago. I also still have the #COVID health s\xe2\x80\xa6 https://t.co/wpA8UvsYyn'
2020-07-16 20:18:06,b'karolina_anna1',b'\xf0\x9f\x93\x8dWhy so low #covid death numbers in eg Poland? Preliminary study suggests #tuberculosis #vaccine may be limiting CO\xe2\x80\xa6 https://t.co/whzjdfCFZ2'
2020-07-16 20:18:01,b'Vaxyourfam',"b'We don\xe2\x80\x99t yet have a vaccine for #COVID-19, but we do have #vaccines for other preventable diseases. Protect your\xe2\x80\xa6 https://t.co/6tSKRtAw0u'"
2020-07-16 20:17:46,b'allhealthtv',b'Many states now provide mobile #coronavirus testing that can produce results in as little as 45 minutes. Find out m\xe2\x80\xa6 https://t.co/1sdoweHRLe'
2020-07-16 20:17:45,b'AGEScapes',"b'#Geriatricians from the U of Wisconsin share recommendations for older people who have also had deaths of spouses,\xe2\x80\xa6 https://t.co/yVhheGxIV7'"
2020-07-16 20:17:32,b'TraceyOSh',"b'""It\'s risky behavior that gives you those numbers,"" says Lamont. Biggest spike in #covid cases in 20-29 year olds.'"
2020-07-16 20:17:25,b'rair82',b'#Covid Medical kit Required at home\n1Paracetamol\n2.Betadine for mouthwash and gargle\n3Vitamin C &amp; D3 \n5 B complex\xe2\x80\xa6 https://t.co/T2MSbBmHaN'
2020-07-16 20:17:25,b'eli_sahh',b'. . . But health &amp; govt officials claim the reasons #Latinos #immigrants have high rates of #covid is because of ig\xe2\x80\xa6 https://t.co/xHjz3SzfXm'
2020-07-16 20:17:01,b'WinningAgent',b'Winning Agent Writer Donates Cloth Masks to Heroes (and a #DIY Mask [Reliable Content] https://t.co/HzzI3xeerr\xe2\x80\xa6 https://t.co/TJeGc9tzCk'
2020-07-16 20:16:52,b'DrBBouffard',"b'Hmmm.. what\'s this about guys??? ""Men, Canadians aged 45 to 59, most likely to not wear masks indoors, poll finds""\xe2\x80\xa6 https://t.co/MaUw0jZJVJ'"
2020-07-16 20:16:49,b'JoshuaAHanson',"b'Disappointed that @Publix took so long to do this. Rather than be a leader in the fight against #COVID, they waited\xe2\x80\xa6 https://t.co/ad5HOMgYMH'"
2020-07-16 20:16:40,b'SamanthaLaDuc',"b'So if Texas closes, it matters\xe2\x80\xa6\n\n#Incomes\n#GDP\n#COVID https://t.co/itryFTT3rf'"
2020-07-16 20:16:32,b'ArickWierson',"b'Really? Trump wants to IMPORT a supporter to TX, where #covid is burning through the state, for lunch? https://t.co/Ky3hP0Oqfz'"
2020-07-16 20:16:18,b'Karabak47166260',"b'@Revan_MIKA Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azer\xe2\x80\xa6 https://t.co/mX5SCtTzpV'"
2020-07-16 20:16:01,b'ohaconnect',"b'Young Oklahomans are getting #COVID-19 at alarming rates, and some of them are dying. 2/3 of reported cases last we\xe2\x80\xa6 https://t.co/ezLVTR79Qs'"
2020-07-16 20:16:01,b'MDEdgeTweets',b'New #COVID risk: Proton pump inhibitors. https://t.co/Z6WfGIc9aO https://t.co/NtpZouRbwb'
2020-07-16 20:15:51,b'HousingACTION',b'\xf0\x9f\x93\xa2Call to Action: Ask Your Representative to Join Bipartisan Letter for #HousingCredit priorities! Support\xe2\x80\xa6 https://t.co/Ro95iEGMRc'
2020-07-16 20:15:48,b'bjudy90',b'@maggieKTVB7 #idahoCovid19 @GovernorLittle \n#istandwithfauci \nI stand with science. \nI stand with medicine.\nI stand\xe2\x80\xa6 https://t.co/06gci9HbZz'
2020-07-16 20:15:45,b'LeeSuoma',b'@BP_Doyle @CBSNews A child in #Texas infected both parents with #COVID-19. Both parents are dead. This is why we ca\xe2\x80\xa6 https://t.co/TXYU8dorSv'
2020-07-16 20:15:36,b'Karabak47166260',"b'@Byazadee @pasaevaa Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recogni\xe2\x80\xa6 https://t.co/8fzEPOQ8hm'"
2020-07-16 20:15:20,b'HANSEN_SOGROOVY',"b'This is an article about White America, the true problem with this country, terrible, selfish, small, stupid, medio\xe2\x80\xa6 https://t.co/qzyiYMnlHx'"
2020-07-16 20:15:20,b'MehdiyevaXan',"b'Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azerbaijan terri\xe2\x80\xa6 https://t.co/HQVrj9XIo3'"
2020-07-16 20:15:18,b'Fundingo_inc',"b""It's cleaner, greener, and certainly harder to lose in the couch cushions. But will digital payments really be part\xe2\x80\xa6 https://t.co/zfz82iylhu"""
2020-07-16 20:15:12,b'JAFSCD',b'Episcopal Farmworker Ministry #EFWM uses a #disaster management response model to confront challenges faced by\xe2\x80\xa6 https://t.co/WzZnY2froo'
2020-07-16 20:15:11,b'abcdallastx1',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/JWMeC9hcpR'"
2020-07-16 20:15:11,b'abcdenverW',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/4cCFjt0Es8'"
2020-07-16 20:15:11,b'abceastbay',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/jx4f9cGcT2'"
2020-07-16 20:15:10,b'PSTC_consults',b'ICYMI: CBSA is now collecting driver contact information at select locations. This is a new project piloted by the\xe2\x80\xa6 https://t.co/z1r7vgmFUj'
2020-07-16 20:15:06,b'CloudMyB',"b""It's cleaner, greener, and certainly harder to lose in the couch cushions. But will digital payments really be part\xe2\x80\xa6 https://t.co/9q3Ir2TlMs"""
2020-07-16 20:15:04,b'VTWomen',b'Housing assistance programs for #Vermonters affected by #COVID-19 are now available. For more information on rental\xe2\x80\xa6 https://t.co/x6KEyYErHK'
2020-07-16 20:15:03,b'BrainSleeps',b'Brand New Website !!! See live real reviews. (Working out some kinks so LMK about problems). #Pediatric #Neurology\xe2\x80\xa6 https://t.co/frIAoAg6uN'
2020-07-16 20:15:00,b'PennEnvironment',b'\xe2\x80\x9cWe saw the plastic industry step in really quickly and try to exploit Covid-19 fears\xe2\x80\x9d @guardian on how #covid is h\xe2\x80\xa6 https://t.co/d1TLsFy4T4'
2020-07-16 20:14:52,b'beth_belinky',b'Taking data down from the #CDC website &amp; privatizing #COVID data shows again that Trump is willing to sell American\xe2\x80\xa6 https://t.co/00iaG8TXtQ'
2020-07-16 20:14:30,b'denisemourges',b'How a Struggling Company Won $1.6 Billion to Make a Coronavirus Vaccine https://t.co/WfC9zeuB6m #covid #vaccine'
2020-07-16 20:14:02,b'RepEspaillat',"b'Join us on Monday, July 20th at 6:00 p.m. for a virtual town hall with Deputy Chancellor Adrienne Austin from\xe2\x80\xa6 https://t.co/4uj2JagtAX'"
2020-07-16 20:13:59,b'ChrisFlanaganTV',b'Lates #Covid numbers just released: https://t.co/HeXHQxOReK'
2020-07-16 20:13:46,b'jhugis',"b'GIS Hero, indeed! Congratulations to the JHU COVID-19 Dashboard Team. Well done and a brilliant write-up about Fran\xe2\x80\xa6 https://t.co/9zcmfXEmIr'"
2020-07-16 20:13:29,b'Wheel_Health',"b'@MDaveyCEO was interviewed by Danny Cohen, VP of @computerfutures, on their TECH Talks series. She speaks about her\xe2\x80\xa6 https://t.co/RJjRqUl6sP'"
2020-07-16 20:13:11,b'Karabak47166260',"b'@jonathanalizade @Sevamanaf Starting from 12th of July, armed forces of #Armenia attacked to invade internationally\xe2\x80\xa6 https://t.co/PewBDMRDS3'"
2020-07-16 20:13:06,b'LivingInPV',b'#PuertoVallarta launches #COVID-19 awareness campaign https://t.co/2PD4Bdqpbn #WearAMask #PuertoVallartaStrong https://t.co/Mt2C4HKZIS'
2020-07-16 20:13:02,b'BridgetForney',"b""\xe2\x80\x9c'when a child needs help, they go to mommy first,' and over days and weeks, that has a cumulative, undermining eff\xe2\x80\xa6 https://t.co/At2iahzGZI"""
2020-07-16 20:13:02,b'MedicineNet',b'#COVID-19 #patients now more likely to survive #ICU. #healthcare\nhttps://t.co/ZKu2IYfgVb https://t.co/FeQFCCTYU2'
2020-07-16 20:12:57,b'Cahill_CPA',b'Have you read the latest survey results about how #COVID has impacted #northvancouver businesses? See the summary h\xe2\x80\xa6 https://t.co/EsGkNHzQCB'
2020-07-16 20:12:48,b'Bitch_N_Budget',"b'@PressSec @realDonaldTrump just wanted to let you know, you will not  put my child in jeopardy! My only child will\xe2\x80\xa6 https://t.co/yyR7Po92ln'"
