2020-07-19 23:08:55,b'SteveGainer',"b'Great. Now what? #covid19 #coronavirus #cinematographer #hollywood #losangeles #shelterinplace @ Toluca Lake, Calif\xe2\x80\xa6 https://t.co/wKrSnQpTZg'"
2020-07-19 23:08:51,b'ClemHaeck',"b'\xf0\x9f\x98\xb7#Masks are now \xf0\x9d\x97\xb0\xf0\x9d\x97\xbc\xf0\x9d\x97\xba\xf0\x9d\x97\xbd\xf0\x9d\x98\x82\xf0\x9d\x97\xb9\xf0\x9d\x98\x80\xf0\x9d\x97\xbc\xf0\x9d\x97\xbf\xf0\x9d\x98\x86 in all public enclosed areas in #France. If found not wearing one, you risk a \xf0\x9d\x9f\xad\xf0\x9d\x9f\xaf\xf0\x9d\x9f\xb1\xe2\x82\xac \xf0\x9d\x97\xb3\xf0\x9d\x97\xb6\xf0\x9d\x97\xbb\xf0\x9d\x97\xb2.\xe2\x80\xa6 https://t.co/xf9Qx8qlsK'"
2020-07-19 23:08:49,b'FOREXEAASSARV10',b'The Bank of Japan June policy minutes are due at 2350GMT \xe2\x80\x93 preview https://t.co/zBbMp7Hszd  \xf0\x9f\x91\x88 click the link\xe2\x80\xa6 https://t.co/F8r4uRBRTc'
2020-07-19 23:08:45,b'Mpharns',b'First it was the #WHO now the #CDC &amp; #NIH ? #Trump wants to stop some funding not just the testing kind.\xe2\x80\xa6 https://t.co/xjSk1V7pY8'
2020-07-19 23:08:39,b'beenthiswayb4',b'@realDonaldTrump Do something about the #coronavirus. National plan. National Tests. Tracing. Tracking. Subsidies.\xe2\x80\xa6 https://t.co/NMstDMumaB'
2020-07-19 23:08:39,b'cudaeducation',b'TRACKING POLICY CHANGES AROUND THE WORLD IN RELATION TO COVID-19: https://t.co/VxDv4q3DwP | Where does your country\xe2\x80\xa6 https://t.co/bsOskcOx0m'
2020-07-19 23:08:33,b'Vagabond4Truth',"b'@newmoo41 Yes, you look pretty but.....   #Coronavirus is a #Hoax and #BillGates needs to be #arrested'"
2020-07-19 23:08:33,b'SonOfAlgos',"b""@LouDobbs @GOP But it's good for #MAGA clowns to keep believing. Because 200 million non-Trump supporters have fina\xe2\x80\xa6 https://t.co/Pw1oLklwuU"""
2020-07-19 23:08:28,b'JaimeFrcknRamos',b'When the government won\xe2\x80\x99t do anything about people not wearing masks to businesses have to\xf0\x9f\x98\x82 #tobeanamerican #yikes #coronavirus'
2020-07-19 23:08:22,b'z_007_z',b'2. #Rwanda has come up with a #mathematical #algorithm that makes covid19 testing cheaper and more efficient.  But\xe2\x80\xa6 https://t.co/5qqo6mVHsN'
2020-07-19 23:08:22,b'z_007_z',b'1. The #covid19 mutant variation (now 60000 of them) that has the spike protein and is now responsible for 70% of g\xe2\x80\xa6 https://t.co/A6Q19NmdtE'
2020-07-19 23:08:18,b'2BTSquared',"b""@streiffredstate If you can't see what's wrong with this, you are part of the problem.\n\n#coronavirus #covid\xe2\x80\xa6 https://t.co/Wog2kSady6"""
2020-07-19 23:08:06,b'IAM__Network',"b'Monday\xe2\x80\x99s Coronavirus Updates: 12,624 new cases, 35 new deaths reported in Florida \n\nREAD MORE:\xe2\x80\xa6 https://t.co/NkaqcxNq3m'"
2020-07-19 23:08:05,b'JapanTrends',b'Dueling with Covid-19: Japanese martial arts during the #coronavirus pandemic https://t.co/p7pn4NXIKa https://t.co/H6UR6xGfYB'
2020-07-19 23:08:03,b'mclozano1111',"b""#OhioGovernor #MikeDewine warns state 'could become #Florida' -#TrumpOwnsEveryDeath pretending that the\xe2\x80\xa6 https://t.co/GeYrxGJRVM"""
2020-07-19 23:08:00,b'careersingov',b'Ex-cons confront labor market that\xe2\x80\x99s likely to leave them behind \nhttps://t.co/sYGRCIyiaO #unemployed #job #coronavirus @thecolumbian'
2020-07-19 23:07:59,b'taofyboy',"b'11 confirmed dead as NCDC announce 556 new cases of #COVID19, 104 in Edo and 97 in Lagos top the list, bringing the\xe2\x80\xa6 https://t.co/NqtnAlAdcY'"
2020-07-19 23:07:57,b'SunnyPahoujaDDS',"b'One day when it\xe2\x80\x99s not too late, we\xe2\x80\x99ll separate politics from science. #MasksOn #COVID19 #coronavirus #America\xe2\x80\xa6 https://t.co/Rfag8ByebW'"
2020-07-19 23:07:47,b'cliveculvers',"b'man on a train  -  https://t.co/3CW0BLcUHY \n*** acclaimed and well received *** #poetry\n""Absolutely brilliant""  ""So\xe2\x80\xa6 https://t.co/C8u17VJOjH'"
2020-07-19 23:07:42,b'Run_Rayce_Run',"b'Fezzik (1987): Why are you wearing a mask?\nWestley/Dread Pirate Roberts: They\xe2\x80\x99re just terriblycomfortable, I think\xe2\x80\xa6 https://t.co/HPZ58SciGS'"
2020-07-19 23:07:36,b'faithdefender',b'Orange County California #Covid_19 #Coronavirus Case Counts 7/19/2020\n\nZERO Deaths Reported Today! \xf0\x9f\x98\x83\nCases Currentl\xe2\x80\xa6 https://t.co/RuM3HJSZZi'
2020-07-19 23:07:32,b'PracUpPC',"b'Mild Fever, Little Respiratory Illness Seen With COVID-19-Positive Infants https://t.co/GLMVTRDGVI #primarycare #covid19 #coronavirus'"
2020-07-19 23:07:30,b'VoteMaximumWage',b'@nypost Do people finally understand why we need a maximum wage? #wayfairgate #pizzagate #maximumwage\xe2\x80\xa6 https://t.co/cS0p1yHZWV'
2020-07-19 23:07:24,b'Amexken',b'\xe2\x80\x9cIf we start to see an increase in the younger age category there\xe2\x80\x99s no doubt that it\xe2\x80\x99ll eventually spread from the\xe2\x80\xa6 https://t.co/pR2OnQDN7t'
2020-07-19 23:07:16,b'Getaclue77',"b'#Democrat governor, #DefundThePolice, social justice policies, making laws to make gun ownership harder, all leads\xe2\x80\xa6 https://t.co/QIaj8r0o6S'"
2020-07-19 23:07:08,b'EamAndWatch',b'Found this old game at Goodwill earlier this year... I can barely play it for longer than 4 minutes before I get so\xe2\x80\xa6 https://t.co/d2pk0CAgAL'
2020-07-19 23:07:02,b'StandUpfmScatch',"b'The worst thing about #COVID\xe3\x83\xbc19 #coronavirus is not being able to stock up on napkins, plastic utensils, and\xe2\x80\xa6 https://t.co/kd7t9e3Ia9'"
2020-07-19 23:07:01,b'8TechYogi',b'Google bans ads on coronavirus conspiracy theory content.\n#Google  #coronavirus'
2020-07-19 23:07:00,b'WYDaily',"b'ICYMI: Confederate memorial removal, mask or no mask, police transparency and more\nhttps://t.co/RcEK5WVGen\xe2\x80\xa6 https://t.co/5REkiE9lBs'"
2020-07-19 23:06:50,b'jam60jam',b'#DonaldTrump  #CoronaVirus I just watched a 53 year old #Teacher perfect health She has a. Scars on her face and da\xe2\x80\xa6 https://t.co/pijs3EwkmT'
2020-07-19 23:06:27,b'GKGsince86',b'One of these things is not like the other. #COVID\xe3\x83\xbc19 #coronavirus #stats https://t.co/k8zA85bcLE'
2020-07-19 23:06:25,b'KjeldDuits',"b""Today's latest news about the #coronavirus outbreak in #Japan by @kyodo_english \n\nhttps://t.co/pLRtVAftHN"""
2020-07-19 23:06:25,b'RANTER_DAD',"b'US has AT LEAST 140,000 dead from #COVID19. 3.5m are infected. No ICU beds available at 49 Florida hospitals. How\xe2\x80\x99s\xe2\x80\xa6 https://t.co/vjuClBp7tW'"
2020-07-19 23:06:17,b'braceybrat',b'Ready to laugh? #drivethru #strippers  #gentlemensclub #entanglement #alcohol served #food #alljobsmatter\xe2\x80\xa6 https://t.co/MIZ4KX3xtS'
2020-07-19 23:06:01,b'I_did_it_4pasta',"b'But they want to open the schools and send our babies to slaughter. Prolife, my ass. #COVID\xe3\x83\xbc19\xe2\x80\xa6 https://t.co/fzycfMXoMJ'"
2020-07-19 23:05:59,b'motranslation',b'The world is still beautiful #coronavirus'
2020-07-19 23:05:55,b'angieslife',b'PLZ RETWEET @votevets Camp Bin Laden \n@ProjectLincoln @realLincolnPjct #thelincolnproject #COVID\xe2\x80\xa6 https://t.co/jg8izwnphL'
2020-07-19 23:05:54,b'JudBock',"b'#coronavirus\nTOTAL US cases  3,770,996deaths 140,321\n\nNot under control.'"
2020-07-19 23:05:37,b'ThreeDs1',b'If people starving in #SouthAfrica ; how are they dealing better with #Coronavirus than our thriving in riches\xe2\x80\xa6 https://t.co/r7u0UmHf9I'
2020-07-19 23:05:33,b'mdwblitz',b'\xe2\x80\x9cThe president got bored with it.\xe2\x80\x9d\n#Coronavirus #CODVID19 #Pandemic \n https://t.co/8wGcG1y2rc'
2020-07-19 23:05:08,b'aVoice4MA6',"b'@margaretcox2299 @TheMarieFonseca @no_loveas @nodank_ Joe, knowing that #coronavirus is contagious when asymptomati\xe2\x80\xa6 https://t.co/uLYb1u9WUZ'"
2020-07-19 23:05:00,b'COVIDinColorado',b'Cumulative Number of #Coronavirus Cases in #Colorado By County: https://t.co/pbO8XFAxIM\n\nAs of July 19 (new cases i\xe2\x80\xa6 https://t.co/iwTHODjkdu'
2020-07-19 23:04:56,b'JoseforTexas',"b'\xe2\x80\x9cAfrican American, Hispanic, and female workers have been hit particularly hard, in part bc they make up disproport\xe2\x80\xa6 https://t.co/u3OQoxwuhc'"
2020-07-19 23:04:49,b'laineydcosta',"b'Intensive Care Units working tirelessly, learning from experience, applying new treatments in the battle against CO\xe2\x80\xa6 https://t.co/QsX6UFbMjY'"
2020-07-19 23:04:45,b'COVIDLive',b'510 new cases in Japan \n\n[0:04 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'
2020-07-19 23:04:32,b'coronatracking1',b'#Coronavirus #COVID19 US Cases by Johns Hopkins CSSE as of 07/19/20 18:04 CDT https://t.co/zFsVhWLnFk'
2020-07-19 23:04:30,b'AyaLamgouni',b'Our earth our life \xf0\x9f\xa7\x9a\xf0\x9f\x8f\xbb  #Trending #coronavirus #TrendingNow https://t.co/N9HUnGpAhs'
2020-07-19 23:04:25,b'RATEDFGAMINGLLC',"b'Coronavirus updates: Congress takes up stimulus checks, $600 weekly jobless benefit; Trump says %...\xe2\x80\xa6 https://t.co/A79yIbMIV0'"
2020-07-19 23:04:24,b'coronatracking1',b'#Coronavirus #COVID19 Global Cases by Johns Hopkins CSSE as of 07/19/20 18:00 CDT https://t.co/pnbHmLRBqt'
2020-07-19 23:04:23,b'cliveculvers',b'intriguing new dystopian #poetry\n  Showgirl  -  https://t.co/ARFTbgVn66\n*** acclaimed and well received ***\xe2\x80\xa6 https://t.co/lxbcZg42CP'
2020-07-19 23:04:11,b'kr3at',"b'California reports 83 new cases bringing total confirmed cases there to 387,867 and 7,702 total deaths, with 4,899\xe2\x80\xa6 https://t.co/Hu3tpZq7VE'"
2020-07-19 23:04:07,b'ParentSecurity',"b'Q&amp;A: A UVM researcher on Covid\xe2\x80\x99s impact on kids, and the implications for schools | #coronavirus | #kids. |\xc2\xa0\xe2\x80\xa6 https://t.co/Us0atAEWx1'"
2020-07-19 23:04:06,b'GregoryDEvans',"b'Q&amp;A: A UVM researcher on Covid\xe2\x80\x99s impact on kids, and the implications for schools | #coronavirus | #kids. |\xc2\xa0\xe2\x80\xa6 https://t.co/suHMnRTU7B'"
2020-07-19 23:04:06,b'TimesKentucky',b'#Coronavirus #Main UK releases statement clarifying plan for fall classes https://t.co/92wIdixBsF https://t.co/7agvEVu6MC'
2020-07-19 23:04:02,b'mclozano1111',b'#DelusionalTrump demands #payroll #taxcut ignores #Coronavirus spike &amp; blames #DemocratGovernors while states in\xe2\x80\xa6 https://t.co/H4FZUE0uAV'
2020-07-19 23:03:53,b'HamishScotBear',b'#Animals #Comedy #Coronavirus #Covid19 #Funny #Funnyvideo #Humor #Indie #Politics #SelfIsolation #StayHome #Video\xe2\x80\xa6 https://t.co/fgSVZYMf8l'
2020-07-19 23:03:51,b'dwnthalane',b'Thank you @WinnDixie for directing all those idiotic anti maskers to your store. Now the rest of us can actually sh\xe2\x80\xa6 https://t.co/qof9Fp0fJY'
2020-07-19 23:03:44,b'its_nahdeen',"b""Trump claiming Europe doesn't do tests. LOLOLOL. Good one. Needed that laugh. #Coronavirus"""
2020-07-19 23:03:41,b'doctormark2',"b'\xe2\x80\x98No mask, no entry. Is that clear enough? That seems pretty clear, right?\xe2\x80\x99 #coronavirus #COVID19\n\nhttps://t.co/Vm2TRfgS0p'"
2020-07-19 23:03:25,b'Emmer_Effer',"b'@WhiteHouse @realDonaldTrump You are talking about 140,000 #coronavirus deaths right?'"
2020-07-19 23:03:24,b'SunnyPahoujaDDS',b'Biggest risk to our economic recovery is temporary layoffs becoming permanent #jobs #economy #COVID19 #coronavirus #investing #America'
2020-07-19 23:03:16,b'TVING15',"b'I wipe my iPhone, charger &amp; laptop with bleach!  Fighting #Coronavirus #... https://t.co/ka6zYOLZLB via @YouTube'"
2020-07-19 23:03:15,b'elflautin',"b""@realDonaldTrump You're the best in building walls  #Trump more than 140k deaths #COVID19 #CoronavirusUSA\xe2\x80\xa6 https://t.co/3TzsILEM9s"""
2020-07-19 23:03:11,b'Jennifer_Jayde',"b'Not verified as Dr. Fauci for sure, but well stated and great points. \n#COVID19 #coronavirus https://t.co/DOwfQXfk5y'"
2020-07-19 23:03:11,b'dewa4dkuu',b'welcome bonus 20%\n#savejessicajane #savejessicajane #dewa4dku #covid19 #coronavirus #corona #viral #beritaterkini\xe2\x80\xa6 https://t.co/u2tXFEUDCa'
2020-07-19 23:03:01,b'abcadelaide',"b'Roughly 25,000 fans will be allowed to watch the footy in Adelaide tonight. #Coronavirus blog: https://t.co/ZCzEnx4pne'"
2020-07-19 23:02:50,b'tylervlayne',"b'Trump, #Governors diverge on mask mandates\n""@NIHDirector called it \'#Bizarre\' that #Masks had become a #political i\xe2\x80\xa6 https://t.co/FcqTYl1XvS'"
2020-07-19 23:02:40,b'garysellsAudis',"b'Jack Nicklaus reveals he tested positive for #coronavirus in March, recovered...  Wait a minute, I thought we\xe2\x80\x99ve be\xe2\x80\xa6 https://t.co/xw7g04FrZA'"
2020-07-19 23:02:33,b'sightmagazine',"b'Virus deaths top 600,000; Hong Kong warns of resurgence; Pope offers reassurance @SightMagazine #coronavirus\xe2\x80\xa6 https://t.co/CGfQlZd53E'"
2020-07-19 23:02:13,b'FarashgardFdn',"b'IRI Rouhani revealed that 25 million Iranians contracted #COVID19 in the last 150 days, &amp; another 35 million are at\xe2\x80\xa6 https://t.co/r7iPEKTeN5'"
2020-07-19 23:02:11,b'kr3at',"b'New York reports 388 new cases bringing total confirmed cases there to 434,163 and 32,570 total deaths, with 849 ne\xe2\x80\xa6 https://t.co/yOfpW2YUuc'"
2020-07-19 23:02:10,b'madamyez',"b""When #Trump was running for the presidency, I tweeted endlessly that he was a joke...that this couldn't be real\n\nHe\xe2\x80\xa6 https://t.co/VXYfllsu15"""
2020-07-19 23:01:59,b'guiltyx',b'Every dining establishment needs to have this on their front door.\n\n#WearAMask #WearAFacemask #covid19 #coronavirus\xe2\x80\xa6 https://t.co/fvj9ktGgeP'
2020-07-19 23:01:40,b'CBSMiami',"b'After nearly 20 weeks on a ventilator battling the #coronavirus, a Plantation man is now awake. @Jvallejotv will sh\xe2\x80\xa6 https://t.co/ciSpi4LqCc'"
2020-07-19 23:01:32,b'PaulAndoman',"b""@BelindaJones68 A lot of people if they don't turn up for work they don't get paid. I bet @ScottMorrisonMP will sti\xe2\x80\xa6 https://t.co/36afgfLRNa"""
2020-07-19 23:01:27,b'ProvidertechUS',"b'With so much misinformation out there, its hard to know what to think about the state of the coronavirus. Dr. Polan\xe2\x80\xa6 https://t.co/t2TuTFt5xX'"
2020-07-19 23:01:20,b'Realtalktimenow',b'Father Alberto Ravagnani didn\xe2\x80\x99t even have a YouTube account a year ago...\n#ItalianPriest #Youtuber #Coronavirus\nhttps://t.co/lnwvHT1CFO'
2020-07-19 23:01:19,b'NVICLoeDown',"b'#Coronavirus (COVID-19) Pandemic #NVIC Special Report by Barbara Loe Fisher, President and Co-Founder -\xe2\x80\xa6 https://t.co/wzuIK9ODQY'"
2020-07-19 23:01:18,b'JStatePost',"b'\xf0\x9f\x90\xae Faces of the #Coronavirus Pandemic: Nurses Are Getting Sick, Too Edition. \xf0\x9f\x90\xae https://t.co/9P7eiU6OmN'"
2020-07-19 23:01:11,b'ngshire',"b'\xf0\x9f\x98\xb7 STAY COVID SAFE \xf0\x9f\x98\xb7\nPlease get tested if you are experiencing cold or flu-like symptoms, however mild to keep our c\xe2\x80\xa6 https://t.co/6MWeO5yfCh'"
2020-07-19 23:01:09,b'hollyIve',b'#Whitmer #Michigan #coronavirus #COVID19 MISTAKES in reporting health data!!! #WakeUpAmerica - #wakeup Michigan!!\xe2\x80\xa6 https://t.co/xGRJ7sBZwz'
2020-07-19 23:01:09,b'AmandaMarcotte',b'The latest The Amanda Marcotte Daily! https://t.co/E5TM4dW9cB Thanks to @ABC @eekshecried @scottbraddock #txlege #coronavirus'
2020-07-19 23:01:05,b'ThesisPi',"b""Maybe now's not a time to be playing games...?\n#Sports #coronavirus #COVID19 #WearAMask2SaveLives https://t.co/q8NgGxFL6m"""
2020-07-19 23:01:03,b'BrentLeas',b'This is terrible!!  #FakeNews at its worst!! \n\nReports Of A Surge In #Coronavirus Cases In #Texas #Infants Is\xe2\x80\xa6 https://t.co/V8tyeToUTQ'
2020-07-19 23:01:02,b'mdwblitz',b'Opinion | The #coronavirus is racing #outofcontrol. Here\xe2\x80\x99s what we need to do now.\nBy Editorial Board\n\nhttps://t.co/tH9T8mUp9f'
2020-07-19 23:01:00,b'TUGovtAffairs',b'ICYMI: Incoming @TU_Economics and data science student Scott Blender is helping lead a global #coronavirus data vis\xe2\x80\xa6 https://t.co/lPbvzt27Sj'
2020-07-19 23:00:46,b'NavianHawaii',"b'With the rising cost of personal protective equipment (PPE) and operational adjustments made to protect everyone, w\xe2\x80\xa6 https://t.co/dPAAbmhrce'"
2020-07-19 23:00:43,b'APPRISE_CRE',"b'The Covid-19 Vaccine-Development Multiverse\n\n ""The world has now witnessed the compression of 6 years of work into\xe2\x80\xa6 https://t.co/1kg4u1dTRd'"
2020-07-19 23:00:39,b'minamaya13',"b'#Coronavirus: #HongKong reports biggest one-day rise in cases. Chief Executive Carrie Lam described situation as ""r\xe2\x80\xa6 https://t.co/aA4vftFYsv'"
2020-07-19 23:00:37,b'dt_next',"b'Greater Chennai Corporation Commissioner G Prakash, on Sunday, said that the positivity rate in central zones such\xe2\x80\xa6 https://t.co/RAESEfYdM9'"
2020-07-19 23:00:36,b'arabnewsfirst',"b'In #November #2020 It All Comes Together: #Riots, #Coronavirus, #Covid-19, Tr... \nhttps://t.co/dPbkPqbZEq via @YouTube'"
2020-07-19 23:00:36,b'Build_MeUp',"b'Today\'s song is told from the point of view of the #Coronavirus. This is, ""It\'s How I Thrive,"" sung to ""I Will Surv\xe2\x80\xa6 https://t.co/PONUhAAUqD'"
2020-07-19 23:00:33,b'nhdogmom',"b'#coronavirus\n\nThe crisis that shocked the world: America\xe2\x80\x99s response to the coronavirus\n\nDysfunctional politics, a l\xe2\x80\xa6 https://t.co/I2x79YOF51'"
2020-07-19 23:00:31,b'FOREXEAASSARV10',"b'USD May Fall Despite Rising Covid-19 Cases, Euro Holding Breath on EU Summit https://t.co/oHwBb9DGDb  \xf0\x9f\x91\x88 click the l\xe2\x80\xa6 https://t.co/dDYuOviQqi'"
2020-07-19 23:00:29,b'CEDRdigital',"b'#FDA authorizes pool testing of up to 4 individuals simultaneously, for #coronavirus #COVID19 \nhttps://t.co/0lzs5CoUJQ'"
2020-07-19 23:00:24,b'SculptNation',b'Sculpt Nation and @vshred_ have partnered with NYC Health + Hospitals to raise money for the exhausted #healthcare\xe2\x80\xa6 https://t.co/jIJCc6it1C'
2020-07-19 23:00:19,b'PCInewsofficial',b'ICYMI: The #PasigCity government placed several streets under localized enhanced community quarantine (#ECQ) beginn\xe2\x80\xa6 https://t.co/K2QJFblPcZ'
2020-07-19 23:00:19,b'CovidData2',b'New COVID-19 Data at 2020-07-19 07:00:01 pm EDT #Coronavirus #COVID19 https://t.co/JKJCVRWiMn'
2020-07-19 23:00:13,b'east_asia_forum',b'Successful #policy intervention at both the state and federal level will be needed to effectively contain the\xe2\x80\xa6 https://t.co/GHe89eS5SB'
2020-07-19 23:00:12,b'dk__december',b'Finally Some Good News From Pakistan...\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0\xe2\x9d\xa4\n#smartlockdown  #coronavirus https://t.co/XeikvkLLh4'
2020-07-19 23:00:09,b'Chalkbeat',"b'Even as child hunger surges during the #coronavirus pandemic, some New Jersey families are still waiting for emerge\xe2\x80\xa6 https://t.co/I81siIb3AT'"
2020-07-19 23:00:08,b'phxbizjournal',"b""The nation's largest operator of traditional grocery stores will require masks in its stores starting next week\xe2\x80\xa6 https://t.co/EraUt9rX5x"""
2020-07-19 23:00:08,b'tolatender',"b'LOCKDOWN: VIDEO on how to wash hands properly, watch her e: https://t.co/wlwk9YPugL\n\n #coronavirussa #coronavirus\xe2\x80\xa6 https://t.co/l0eObVBLg6'"
2020-07-19 23:00:07,b'Vic89950120',b'Dumb bitches. @realDonaldTrump #COVID19 #kungflu #coronavirus https://t.co/Xk3SsQGtSg'
2020-07-19 23:00:06,b'axisibib',"b'Masks should be worn not only because of safety and mutual respect, they should be worn as a symbol of respect for\xe2\x80\xa6 https://t.co/Ox3nNnb3Zb'"
2020-07-19 23:00:06,b'WorldOfMarkyD',"b'let\xe2\x80\x99s go @JoeBiden \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\n\nDonald Trump must be removed from the White House\n\nUnited States have 3,889,189 (\xf0\x9f\x94\xbaanother 55\xe2\x80\xa6 https://t.co/mUMfphWIVb'"
2020-07-19 23:00:01,b'KVUE',"b""'We need football' | @drewbrees criticizes @NFL\xc2\xa0's #coronavirus plan https://t.co/KbuHxghPbh"""
2020-07-19 23:00:00,b'ArabNewsjp',"b'Israeli Prime Minister Benjamin Netanyahu\xe2\x80\x99s corruption trial resumed on Sunday, as the long-serving leader faces mo\xe2\x80\xa6 https://t.co/8UAaUO6PkG'"
2020-07-19 23:00:00,b'COVIDinColorado',b'Estimated Average Positivity Rate of #Coronavirus Tests in #Colorado By County: https://t.co/XdYp2FMYN8\n\nAs of July\xe2\x80\xa6 https://t.co/I0EAQYcWSo'
2020-07-19 22:59:59,b'CorpusDelicti01',b'15 Times DR Fauci was wrong about the Covid 19 #Pandemic \n\n#Fauci\n#ScienceMatters \n#FauciIsAHero not!\n#coronavirus\xe2\x80\xa6 https://t.co/RhkEWXNw6z'
2020-07-19 22:59:57,b'TheMarch4ALL',"b'\xe2\x80\x98We need to close down\xe2\x80\x99 \xe2\x80\x94 Florida reports more than 10,000 coronavirus cases for fifth day https://t.co/ojEMChjAGz #coronavirus #COVID19'"
2020-07-19 22:59:51,b'bigrobdIII',"b""@News4SA Don't worry San Antonio according to @Ron_Nirenberg large gatherings don't contribute to the spread of\xe2\x80\xa6 https://t.co/pvDHq4ouM8"""
2020-07-19 22:59:48,b'TedCurtisStuff',"b'Enough already with the ""Wow, it\'s strange here in an empty stadium/arena/ballpark/racetrack/court/course/whatever.\xe2\x80\xa6 https://t.co/sKDdnuXBed'"
2020-07-19 22:59:30,b'russellotway',"b'#Trump continues to delay the safe #reopening of the #economy by #blocking widespread #testing, #tracing, and\xe2\x80\xa6 https://t.co/0kFDixIRsk'"
2020-07-19 22:59:15,b'COVIDLive',"b'1,926 new cases and 103 new deaths in Kyrgyzstan \n\n[23:59 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'"
2020-07-19 22:59:12,b'FXstreetNews',b'When is BOJ minutes statement and how could it affect the USD/JPY? https://t.co/6xiZuqTqiR #USDJPY #BOJ #TradeWar #Events #Coronavirus'
2020-07-19 22:59:10,b'USPolitiHUB',"b""I'll be right eventually': Trump again insists coronavirus will disappear, citing no evidence #coronavirus\xe2\x80\xa6 https://t.co/cvaevlia5m"""
2020-07-19 22:59:04,b'CoronaRecovery',b'437220 people recovered from Corona today. Total Corona virus recoveries: 8459340 \n \n Source: WHO Situation Reports\xe2\x80\xa6 https://t.co/yBkMWht1eS'
2020-07-19 22:59:03,b'daveythreestix',"b'Pretty dismal #Idaho?! SMH. I suppose on the bright side of things, when Fall rolls around, when the #CoronaVirus i\xe2\x80\xa6 https://t.co/Fcbhjg6D0o'"
2020-07-19 22:59:02,b'THAILANDMEDICA1',b'BREAKING! COVID-19 Research: German Study Reveals That Spike Protein Nsp1 Of SARS-CoV-2 Responsible For Shutting Do\xe2\x80\xa6 https://t.co/FXApeI2J6o'
2020-07-19 22:59:00,b'LolaOfTheForest',b'Just the facts.\nNo politics \nCumulative annual mortality in most western countries continues to be\xc2\xa0in the range of\xc2\xa0\xe2\x80\xa6 https://t.co/jouaOaVeGs'
2020-07-19 22:58:58,b'RumpusRob',b'Will all the people who think the virus is an election year scam finally wear a mask and maintain social distance a\xe2\x80\xa6 https://t.co/NzrH6yBXfc'
2020-07-19 22:58:53,b'DennisKoch10',"b""#Coronavirus: What's happening around the world on July 19\n\nHong Kong issues mask rules amid surge, LA mayor agrees\xe2\x80\xa6 https://t.co/wGd80ZRFjZ"""
2020-07-19 22:58:48,b'PollManFEC',b'@Borisjo14930920 @croc_el @AHickinbotham @tangoman55 The groundwork for this #Coronavirus bs was laid 50 years ago.\xe2\x80\xa6 https://t.co/MxeXrDyq4E'
2020-07-19 22:58:20,b'MrsHoneyBadger2',b'The red paint reminds me of the bloodshed that inspired the #BlackLivesMattermovement. The red paint reminds me of\xe2\x80\xa6 https://t.co/b7s2rL0axd'
2020-07-19 22:58:10,b'badbuddhist01',b'Here we go again: #Barcelona beaches are closed by cops as #coronavirus cases crop back up https://t.co/SNMXthQtSH'
2020-07-19 22:58:02,b'AndreaR82212769',"b'We have been fighting disease outbreaks for nearly 50 years.\n\nRight now, our teams are aiding the fight against the\xe2\x80\xa6 https://t.co/nEKJecbrHz'"
2020-07-19 22:58:02,b'NickReichert',b'Stimulus Package Update\nhttps://t.co/U8KxZutjgD\n#stimuluspackage #covid #stimulusbill #coronavirus\xe2\x80\xa6 https://t.co/XZeOEBycPZ'
2020-07-19 22:57:55,b'KettlebellKiddy',"b""Be honest, are you going into 'personal lockdown' if you're contacted by the track &amp; trace?\n#COVID\xe3\x83\xbc19\n#COVID19\n#coronavirus"""
2020-07-19 22:57:54,b'JEM_Books',b'History repeats itself. \n\n#Coronavirus\n\nhttps://t.co/Brvn1sKjAf https://t.co/ahWySaBL2k'
2020-07-19 22:57:53,b'DryburghDotCom',"b'""We Have Effectively Entered a Period In Which We Cannot Trust Our Experts"" - @EricRWeinstein EricRWeinstein (Manag\xe2\x80\xa6 https://t.co/j1oHuUIic9'"
2020-07-19 22:57:48,b'page16boy',b'\xf0\x9f\x8c\xa0#pretty #looking thing  - #london #weekend #mood - thanks to the #beautiful #weather \xf0\x9f\x8c\xa0\n.\n.\n#londres #coronavirus\xe2\x80\xa6 https://t.co/jL5oNchF0s'
2020-07-19 22:57:41,b'mdwblitz',"b'The #crisis that shocked the #world: #America\xe2\x80\x99s response to the #coronavirus\nBy Joel Achenbach, William Wan, Karin\xe2\x80\xa6 https://t.co/NcAe7pAFnI'"
2020-07-19 22:57:40,b'GabrielCoetzee',"b'@Jordan_Sather_ I actually used mms to cure my coronavirus last week (I felt all the symptoms), I only took it 2 da\xe2\x80\xa6 https://t.co/PxuSXTMjuz'"
2020-07-19 22:57:33,b'ColleenShrews',b'God bless this woman for being a #whistleblower on NYC #ElmhurstHospital. This made my blood boil. Watch the whole\xe2\x80\xa6 https://t.co/kuqas1N6D8'
2020-07-19 22:57:14,b'McMcrutch',"b""A Doctor's simple chat about masks.\n#coronavirus"""
2020-07-19 22:57:10,b'Newzjunkie_',b'Jack Nicklaus reveals he and his wife had #coronavirus https://t.co/zA07wsJOiV https://t.co/WmmjuSdLh3 (via@nypost) #golf'
