2020-07-17 20:15:38,b'TRConservaRican',b'More crazy right wing fake news.... uh oh. It\xe2\x80\x99s from @MSN \n#CoronavirusUSA #covid #COVID__19 #covid19 #reopen \n\nhttps://t.co/inAcMueHQh'
2020-07-17 20:15:22,b'Fundingo_inc',b'Stay in business and pay on time. https://t.co/h2Khns5GsY\n\n#alternativelending #cloudmybiz #mca #lending #funding\xe2\x80\xa6 https://t.co/aGOugIK8xi'
2020-07-17 20:15:16,b'BusinessCourier',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/iYBPnaACk8'"
2020-07-17 20:15:07,b'AHRQNews',"b'AHRQ is responding to the public health pandemic with a robust offering of tools, materials, and activities. Visit\xe2\x80\xa6 https://t.co/Zcf9mvI8Yo'"
2020-07-17 20:15:07,b'CloudMyB',b'Stay in business and pay on time. https://t.co/71akTD47UA\n\n#alternativelending #cloudmybiz #mca #lending #funding\xe2\x80\xa6 https://t.co/ZaSuYlFfQa'
2020-07-17 20:15:00,b'PeninsulaQatar',"b'#BorisJohnson set out the latest timetable for easing, saying employers would be given more discretion over working\xe2\x80\xa6 https://t.co/9PK9A1Ju4F'"
2020-07-17 20:14:39,b'UWMadisonPRC',b'Learn how #UWPRCpartner and anti-poverty organization SWCAP is supporting the rural communities that it serves duri\xe2\x80\xa6 https://t.co/F7Bwhpf3YU'
2020-07-17 20:14:30,b'ElizabethODr',"b""Trump doesn't have a window to throw #CoVID out, so he shut &amp; locked it so no one can get in to get relief!   I gue\xe2\x80\xa6 https://t.co/q3cBSaB1dY"""
2020-07-17 20:14:27,b'PleaseDoTheMath',b'@NicolaSturgeon @MattHancock @BorisJohnson @Keir_Starmer @EdwardJDavey @Andrew_Adonis @CarolineLucas \nA lifetime in\xe2\x80\xa6 https://t.co/e8flVpj41u'
2020-07-17 20:14:25,b'fbaker',b'Here are some tips to use when determining if the information you\xe2\x80\x99re receiving about #COVID-19 is trustworthy:\xe2\x80\xa6 https://t.co/DB1E5OY0hq'
2020-07-17 20:14:00,b'RTVCollingwood',"b'MPP of Barrie-Innisfil, Andrea Khanjin updates us on #covid-19 in our community.\nhttps://t.co/mhJ5lXGavB'"
2020-07-17 20:14:00,b'RTVOrillia',"b'MPP of Barrie-Innisfil, Andrea Khanjin updates us on #covid-19 in our community.\nhttps://t.co/775sFiGRBd'"
2020-07-17 20:14:00,b'cci_compliance',"b'As governments worldwide crack down on abuse of programs meant to protect businesses amid the #COVID crisis, expert\xe2\x80\xa6 https://t.co/DhKePMkD4o'"
2020-07-17 20:13:17,b'mpetrus19',b'If you addict the masses to processed foods drugs mindless entertainment/medications they will opt for a #vaccine r\xe2\x80\xa6 https://t.co/YqJHEgfauY'
2020-07-17 20:13:16,b'DA_magazine',b'Remaining remote: #California and #Texas #schools face weeks more of #onlinelearning due to #COVID surges\xe2\x80\xa6 https://t.co/RoByKg67kK'
2020-07-17 20:13:13,b'columbusbiz1st',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/hlbwcvuOES'"
2020-07-17 20:13:09,b'denasd',b'WHY!!?? @GovMLGTHIS is RECKLESS  #Arizona #COVID-19 patients being sent to #NewMexico https://t.co/nCMqdUGpdh'
2020-07-17 20:13:01,b'KnowableMag',b'One of four coronaviruses that cause some cases of the common cold may have started out a lot more lethal and evolv\xe2\x80\xa6 https://t.co/slWPORY4Zi'
2020-07-17 20:13:00,b'RTVBarrie',"b'MPP of Barrie-Innisfil, Andrea Khanjin updates us on #covid-19 in our community.\nhttps://t.co/KWhXKBfq6M'"
2020-07-17 20:12:53,b'PamelaRobinson2',b'My #covid-19 test came back negative! Took a week to get results; not effective! We must do better! No more tests u\xe2\x80\xa6 https://t.co/tMivreeru7'
2020-07-17 20:12:49,b'John_Wayne1111',b'There are ZERO problems with sending kids back to school without social distancing and mask garbage!\n\n#School\xe2\x80\xa6 https://t.co/XQ2miO05zp'
2020-07-17 20:12:39,b'aceinnice',"b'@BNODesk What % of the population has encountered #COVID and given the current rate, when will everyone have had it?'"
2020-07-17 20:12:36,b'CowtwnLlamaMama',b'Nothing better than sitting with a one kilo jar of peanut butter and a bag of celery sticks while working.\xe2\x80\xa6 https://t.co/ngH1wOUAGY'
2020-07-17 20:12:36,b'cryptmove',b'All this new #covid cases: to make sure I put my melons at least 6 feet from my oranges and do not allow any goat i\xe2\x80\xa6 https://t.co/a8IJHNKeCg'
2020-07-17 20:12:35,b'Raheela87140986',"b'Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azerbaijan terri\xe2\x80\xa6 https://t.co/L5yPSVsrNO'"
2020-07-17 20:12:35,b'AngsumansServer',"b'Out of 34427 total #COVID-19 cases in #WestBengal #India, 20680 or 60% has been cured as on Thu 16th July 2020 at 8\xe2\x80\xa6 https://t.co/Oy8t9cc13q'"
2020-07-17 20:12:16,b'Swan_Ministries',"b'Politicians could learn a lot from from the Bible:\nWe have eliminated ISIS, whipped out AL-Queda, #COVID-19 is almo\xe2\x80\xa6 https://t.co/ECjYqlGCZm'"
2020-07-17 20:12:14,b'JaxBizJournal',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/3eR6mhDUeM'"
2020-07-17 20:12:14,b'Konscious1990',b'#COVID and if those kids get hurt working at family ill sue you ass for everything you got #dollargeneral'
2020-07-17 20:12:05,b'Olgrumpyfart1',b'A motorcycle crash fatality is NOT a #COVID-related death. Stop counting deaths this way.\n\nNumbers from the states\xe2\x80\xa6 https://t.co/NhfYQeAFKe'
2020-07-17 20:11:49,b'Useful_Staffing',b'Take a look at this to get some very helpful tips as you start your job search post #COVID\n#JobSeekers\nhttps://t.co/TNWM1iXmkC'
2020-07-17 20:11:48,b'rakeshprakash1',b'#Nurses under pressure as #Covid surges in #Bengaluru: Here is what a female staff told #Karnataka minister Sudhaka\xe2\x80\xa6 https://t.co/T2dBLKis6l'
2020-07-17 20:11:26,b'neenathakkar',b'@ZAGrrl @bhamlafoundatio @Asifbhamlaa #Wear a mask #say safe #covid 19.   #Sharing is caring\xf0\x9f\x91\x8d\xf0\x9f\x99\x8f'
2020-07-17 20:11:20,b'denbizjournal',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/DYApM1F0ZZ'"
2020-07-17 20:11:07,b'jamalkm732',b'I think that after you read the white paper of the project you will immediately want to join it. An experienced tea\xe2\x80\xa6 https://t.co/WpuxAobS8g'
2020-07-17 20:11:06,b'PleaseDoTheMath',"b'#covid cures heart attacks!!!!\n\nNo...it doesn\xe2\x80\x99t, so....think....what\xe2\x80\x99s actually happened with #lockdown??\xe2\x80\xa6 https://t.co/Nxhz7wXcS9'"
2020-07-17 20:11:00,b'Kairos_Center',"b'""If #COVID is the contrast dye that allows us to diagnose this malignancy in our common life, then a new moral narr\xe2\x80\xa6 https://t.co/NtLRaeUdk8'"
2020-07-17 20:10:56,b'RadioNLNews',"b'.@NorthShoreBIA says #Kamloops restauranteurs are ""buying in"" to #COVID-19 rules\n\nhttps://t.co/0FfQKxGWFu https://t.co/7nxhQ1XQnR'"
2020-07-17 20:10:54,b'Konscious1990',b'Honestly if they choose let school go cyber it would be a help but address the real issue... caretakers #covid https://t.co/raP3TDUOQW'
2020-07-17 20:10:31,b'FisnyTalent',"b'Mahesh Ramamoorthy, our International Group SVP, shared his insight on how #payment systems are functioning amid lo\xe2\x80\xa6 https://t.co/Ey3D0VrtlH'"
2020-07-17 20:10:13,b'MyABJ',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/EWXZ1AUlNy'"
2020-07-17 20:10:13,b'ICON_SanAntonio',b'COVID-19 Clinical Trial\nICON has an upcoming COVID-19 vaccine clinical trial. Healthy adults 18+.\n\nCall 210-225-543\xe2\x80\xa6 https://t.co/qFggfTNDIQ'
2020-07-17 20:10:13,b'CBJnewsroom',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/ZFCli3Uo7Z'"
2020-07-17 20:10:05,b'thedoggeneral1',"b'@ccool_ma @realDonaldTrump Crimes against Humanity.\n\nNot just from #COVID deaths, but also from separating families &amp; Caging children.'"
2020-07-17 20:10:04,b'beagle709',"b""@SenSchumer\n@SenateDems \nSeriously...please plant yourselves outside #MoscowMitch's office/home until he agrees to\xe2\x80\xa6 https://t.co/XXuv7QEOHw"""
2020-07-17 20:10:03,b'boulderthinking',b'Coca Cola is tackling vending machines and #COVID. https://t.co/jdl5XFGKBE'
2020-07-17 20:10:02,b'elohiniar',"b""It's okay for me to sit and pout because I had to drop out of University thanks to #covid right?? 8 credits, would\xe2\x80\xa6 https://t.co/dZnYcBFLd3"""
2020-07-17 20:10:02,b'NazanXanishzada',"b'Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azerbaijan terri\xe2\x80\xa6 https://t.co/6y1EYFXI5K'"
2020-07-17 20:10:01,b'ComagineHealth',"b'According to some studies, Native Americans have a 50% chance of being listed as the wrong race on medical records.\xe2\x80\xa6 https://t.co/ayoTBPE1rh'"
2020-07-17 20:09:52,b'BLITZMagPrez',b'The lack of preparation on both sides in regards to #COVID staggering https://t.co/6uKhFyWssM'
2020-07-17 20:09:33,b'MNCatholicConf',b'#COVID has accentuated the crisis of family instability ... apparent in divorce &amp; single parent rates &amp; perpetuated\xe2\x80\xa6 https://t.co/NjzTB9cQ9r'
2020-07-17 20:09:26,b'HouseBudgetDems',b'Our top priorities right now have to be protecting Americans from the #COVID pandemic &amp; pursuing a stronger &amp; equit\xe2\x80\xa6 https://t.co/TXaAgpfzQ8'
2020-07-17 20:09:13,b'ChiBizJournal',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/kan6eZkZXd'"
2020-07-17 20:09:13,b'GlendaMcRose',b'@thehill Why dead the poor lad who died in a motorcycle crash have the hospital declare  #COVID  on his death certi\xe2\x80\xa6 https://t.co/kHDqeJkedg'
2020-07-17 20:08:53,b'theanthonydavis',b'I\xe2\x80\x99m very worried about the British government\xe2\x80\x99s plans to reopen the country so soon. It shouldn\xe2\x80\x99t happen until ther\xe2\x80\xa6 https://t.co/qfn3oIcHwD'
2020-07-17 20:08:50,b'ElgunSdu',"b'Starting from 12th of July, armed forces of #Armenia attacked to invade internationally recognized Azerbaijan terri\xe2\x80\xa6 https://t.co/WttWVpCOZM'"
2020-07-17 20:08:48,b'paywahun',"b'#washingtonDC - The US shattered another #COVID-19 single day record, July 16th, 20. The country recorded 70,254 ne\xe2\x80\xa6 https://t.co/dmQn3bxbbq'"
2020-07-17 20:08:29,b'susangoold',b'@parscale @realDonaldTrump Going up faster than #Covid deaths? @ProjectLincoln'
2020-07-17 20:08:23,b'RicochetPDX',"b'Our new Dispense Good campaign minisode echoes this comment from Dr. Martin Luther King, ""I have decided to stick w\xe2\x80\xa6 https://t.co/PG4NfrDaZb'"
2020-07-17 20:08:18,b'DaveInBlackburn',"b'@OttNewsNetwork What would happen if we lowered the speed limits on all highways, especially during #covid? @fordnation @JimWatsonOttawa'"
2020-07-17 20:08:17,b'CharlottBoynton',b'@mitchsweiss I don\xe2\x80\x99t think I know enough swear words for that. Sorry. #HusbandStage4cancer #DaughterDivorce\xe2\x80\xa6 https://t.co/1pxSrEl4nH'
2020-07-17 20:08:15,b'ESHomeCareSolu1',b'Never put an age limit on your dreams.\n\n#dreams #dream #alzheimers #healthcare #healthcareworkers #covid19 #covid\xe2\x80\xa6 https://t.co/iIzxb7KzbI'
2020-07-17 20:08:14,b'BfloBizFirst',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/BxiU7ikbQl'"
2020-07-17 20:08:12,b'AtlBizChron',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/esPODEfIrg'"
2020-07-17 20:08:01,b'petermaer',"b'In midst of historic public health crisis, House #Education Democrats say Trump White House blocks #CDC director  f\xe2\x80\xa6 https://t.co/yvmTH3knXE'"
2020-07-17 20:07:55,b'Chip_Philistine',"b""'Full House: Locked Down' is a very, very short story [just 100 words] which I wrote over the past few weeks. Check\xe2\x80\xa6 https://t.co/WolyPv2pvO"""
2020-07-17 20:07:55,b'RiyaSai25234759',b'My neighbour tested positive for Coronavirus and still his family is going outside without any reason infact they a\xe2\x80\xa6 https://t.co/vXsNCyNFEL'
2020-07-17 20:07:47,b'HodsonGang',"b'@GavinNewsom As of July 16th\nIf you live in #California, get #COVID-19 and are under the age of 60 the death rate i\xe2\x80\xa6 https://t.co/g9jFXJVcfm'"
2020-07-17 20:07:31,b'Ron_Milb',b'I love how #loser chuck woolery from the loser show #loveconnection now is a believer of #COVID now that his son go\xe2\x80\xa6 https://t.co/XExJK5WnGE'
2020-07-17 20:07:20,b'gauaggbjp',"b'@WHO reports record single day increase in global #COVID cases, rising by 2,37,743 in 24 hrs\n\nGives the entire\xe2\x80\xa6 https://t.co/OTfEaoRRhl'"
2020-07-17 20:07:13,b'DallasBizNews',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/iyCyEM03sN'"
2020-07-17 20:07:13,b'BaltBizOnline',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/p3zkltHGZt'"
2020-07-17 20:07:09,b'StoreHing',b'Keep social distancing\nBUY NOW\nStore link: https://t.co/NKulBJMn0j\n#coronavirus #covid #covid19 #corona #quarentena\xe2\x80\xa6 https://t.co/bQxNirJCmv'
2020-07-17 20:07:01,b'ONeill_Indy',"b'The @ccaoneill and the #AEILab at the O\xe2\x80\x99Neill School brought the creative sector together, virtually, to look towar\xe2\x80\xa6 https://t.co/TotnIPLfcN'"
2020-07-17 20:06:53,b'DebraDianeParr',b'Study looks at most common symptoms of COVID-19 https://t.co/yc6m1C93h3 #COVID #COVID19 #COVID_symptoms #COVID\xe3\x83\xbc19 #COVID__19'
2020-07-17 20:06:36,b'vubblePOP',b'Coronavirus: Is this the second wave? https://t.co/eXEvQnUzJ6 via @dwnews \n\n\xf0\x9f\x98\xb7\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\xa4\x94\n\n#SecondWave #COVID19 #COVID__19\xe2\x80\xa6 https://t.co/8P4EjnwCR0'
2020-07-17 20:06:19,b'Boiarski',"b'#COVID, YUGE SUCCESS, #showerheads, not so much. https://t.co/ugm6ZJNEBs'"
2020-07-17 20:06:19,b'LuxurCre',b'Cleaning and decluttering covid style part 1 https://t.co/PCiCWs0j6W via @YouTube #clenaing #covid #boredum\xe2\x80\xa6 https://t.co/sohWZJ7yKH'
2020-07-17 20:06:14,b'HOUBizJournal',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/lyevotCP0I'"
2020-07-17 20:06:13,b'AlbanyBizReview',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/KUlaZzEirH'"
2020-07-17 20:06:13,b'kathchats',b'Thinking of dining in? The ventillation in the restaurant matters greatly on your risk of #covid infection says Dr.\xe2\x80\xa6 https://t.co/79CTvM6POt'
2020-07-17 20:06:13,b'DBJnews',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/2zKtdHt2s9'"
2020-07-17 20:06:12,b'Konscious1990',b'@ChaChaScientist @trudie_lang Great post doctor #covid'
2020-07-17 20:05:51,b'SierraGillman',"b""Don't kid yourselves. #NMU will open up just long enough to ensure higher enrollment &amp; get passed the drop/add dead\xe2\x80\xa6 https://t.co/LOHErIgspM"""
2020-07-17 20:05:35,b'am_mirk',"b'@The666Beast666 @MattHancock many more people died as a result of the lockdown, a public inquiry is overdue.#Covid\xe2\x80\xa6 https://t.co/bgsnNI5sF4'"
2020-07-17 20:05:32,b'ahorinek',b'Worst part of #covid is the insane increase of out of state traffic on our local highway.  Turn left a lot off said\xe2\x80\xa6 https://t.co/sKrWWjx6J1'
2020-07-17 20:05:19,b'OfficeSpaceSw',b'\xf0\x9f\x99\x8c#COVID-19: #FM Strategies to stop workplace spread of the #coronavirus https://t.co/tWO2rr23cr'
2020-07-17 20:05:14,b'ABQBizFirst',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/eIVZoCxhAA'"
2020-07-17 20:05:11,b'PPNIntl',b'The National Retail Federation (@NRFnews) is asking retailers to adopt a nationwide policy that requires customers\xe2\x80\xa6 https://t.co/g4Y8MXHscF'
2020-07-17 20:05:08,b'Abdulmutyfayyad',"b'New #COVID-19 case in #IDLIB city, which raises the total count of the #Positive cases to 13 in the free #Syrian ar\xe2\x80\xa6 https://t.co/VJIJP1WxTc'"
2020-07-17 20:05:06,b'smartdissent',b'NEW: Trump Admin Uses #COVID-19 To Halt Truck Driver Fatigue Rules. READ: https://t.co/KuQ6lWMYgB #SmartDissent\xe2\x80\xa6 https://t.co/dAmJWDsfM8'
2020-07-17 20:05:05,b'_KristenLeach',"b""Real Leadership. It isn't about your feelings, opinions, the economy, or PR. It's about protecting CHILDREN. Do not\xe2\x80\xa6 https://t.co/WZShzVUaXa"""
2020-07-17 20:05:00,b'NationBarbados',"b'#Barbados Situation Dashboard for Friday, July 17, 2020.\nKnow the #COVID-19 facts.\n#meandmynation\xe2\x80\xa6 https://t.co/iqIaDdDvTL'"
2020-07-17 20:04:33,b'kalopinslegacy',b'#Hancock Calls for #Urgent #Review into #Public #Health #England\xe2\x80\x99s #Inflated #COVID #Death #Statistics\xe2\x80\xa6 https://t.co/aFM82PGqBh'
2020-07-17 20:04:30,b'KevinNa91707985',b'Try this Thick Prawn Curry Gravy Recipe\xf0\x9f\xa6\x90\xf0\x9f\x8d\x9b\xf0\x9f\x91\x8c\xf0\x9f\xa5\x98\xf0\x9f\x98\x8dhttps://t.co/J8IL9tRfbi \xf0\x9f\x98\x8b\xf0\x9f\xa6\x90\xf0\x9f\x8d\xa4\xf0\x9f\x8d\x9c\xf0\x9f\xa5\x98 The gravy really packs a punch!! \xf0\x9f\x98\x81\xe2\x80\xa6 https://t.co/cBhuJTqTfW'
2020-07-17 20:04:29,b'birdsongs52',"b""#CA Gov. Newsom orders #schools to remain closed in counties on state's #COVID-19 monitoring list https://t.co/3TDL4yhtCA"""
2020-07-17 20:04:16,b'VickiBarbolak',"b""Just keeping it real...Please let's all #WearMasks &amp; follow  guidelines. We can be rid of this #Covid bitch! \n\nIt's\xe2\x80\xa6 https://t.co/Nrm0cDImkx"""
2020-07-17 20:04:09,b'WNPL',"b'Join Ryan Livergood, ED of the Warren-Newport Public Library, as he speaks with Dr. Christopher Brooke, an infectio\xe2\x80\xa6 https://t.co/SbHLdd6fCv'"
2020-07-17 20:03:41,b'vubblePOP',b'Stories of hope and resilience from COVID-19 survivors https://t.co/EpAcufT3ro via @NewsHour \n\n\xf0\x9f\xa4\x92\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x8f\xa5\xf0\x9f\x98\xb7\n\n#COVID19\xe2\x80\xa6 https://t.co/XNscSLCoEr'
2020-07-17 20:03:37,b'ChaChaScientist',b'Great read BY @trudie_lang. #health challenges are only one piece of the #COVID puzzle. We ASAP need coordinated an\xe2\x80\xa6 https://t.co/PiRFlXHY62'
2020-07-17 20:03:34,b'sbraj08',b'@trspartyonline @KTRTRS Now situation demands #Covid test on #Wheels not #Toilet on wheels.\n#SaveTelangana @PMOIndia @HMOIndia @MoHFW_INDIA'
2020-07-17 20:03:25,b'unique2malik',"b'@Mike_Pence when @JoeBiden was #VP 135,000 American didn\xe2\x80\x99t die. Stop trying to attack &amp; do your job. So many states\xe2\x80\xa6 https://t.co/T9o4r758RL'"
2020-07-17 20:03:20,b'CrosbyKisler',b'@GreyhoundBus Still less expensive than getting #Covid thanks @Lyft https://t.co/qs6t53zEY7'
2020-07-17 20:03:06,b'FramSource',b'City of #Framingham Announces 2 More #COVID-19 Deaths https://t.co/A0UyIWRENl'
2020-07-17 20:03:05,b'XixuXaxa',"b'@zuva_petroleum retrenchment : 1/2 the workforce retrenched . @CBZHoldings closed  a branch , @StanChartZW closed b\xe2\x80\xa6 https://t.co/BXl1Uo68Kd'"
2020-07-17 20:03:03,b'rahelaellaella',b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe You hear that Orange County \xf0\x9f\x93\xa3 #orangecounty #floridaofcalifornja #california #covid https://t.co/wzdF9AZG2T'
2020-07-17 20:02:59,b'marketingmngr',b'Financial Aid Programs That Can Help During #COVID-19 #Pandemic https://t.co/XFR1J3yFEM\n\n#covid19crisis\xe2\x80\xa6 https://t.co/UOkuedCRiX'
2020-07-17 20:02:48,b'HodsonGang',"b'@CAgovernor As of July 16th\nIf you live in #California, get #COVID-19 and are under the age of 60 the death rate is\xe2\x80\xa6 https://t.co/UDpVBYZ7YZ'"
2020-07-17 20:02:47,b'CuremarkCEO',b'We stopped the kids from being with their peers when we closed down #schools and #colleges and now we will see thei\xe2\x80\xa6 https://t.co/5PKsScHnfH'
2020-07-17 20:02:46,b'CaptainHealthUS',b'This month we are sharing #grocery store best practices during #COVID-19.  Here\xe2\x80\x99s today\xe2\x80\x99s tip:  Consider using a\xe2\x80\xa6 https://t.co/97Lgps3DUw'
2020-07-17 20:02:38,b'647_416',"b'@Deplorable_Bree @Earthling331 @fordnation And everywhere, at the same time, at a somewhat suspicious moment, I agr\xe2\x80\xa6 https://t.co/eCFYfvscvA'"
2020-07-17 20:02:36,b'letssalute',"b""Caleb you're the man (@calebmccord)!  It's inspiring to know you're out there on the front lines helping people in\xe2\x80\xa6 https://t.co/LQqcScTxGy"""
2020-07-17 20:02:27,b'RepMichlewitz',b'Thank you @RepKevinHonan for your continued leadership and expertise on protecting our constituents and small busin\xe2\x80\xa6 https://t.co/6zNiZA31bz'
2020-07-17 20:02:24,b'ThipMedia',"b'We will all come out stronger from this #COVID #pandemic . Just #StaySafe , #StayHealthy https://t.co/oysfKXwvU3'"
2020-07-17 20:02:22,b'speechwithease',"b""Newsom is allowing some counties to open schools where there aren't any real concerns of an outbreak--until there i\xe2\x80\xa6 https://t.co/yDEgRSmElg"""
2020-07-17 20:02:16,b'LSSA2320',"b'This reckless, dangerous decision by @NYSCourtsNews will lead to new #covid infections, deaths, and community sprea\xe2\x80\xa6 https://t.co/id7XE53c96'"
2020-07-17 20:02:14,b'thenewstribune',b'What to know today about #COVID-19 in Washington. https://t.co/iRgcx1eGz7'
2020-07-17 20:02:13,b'CleveBizJournal',"b'[Special Report] In our second installment of The New Math, we discuss the economics of how restaurants are approac\xe2\x80\xa6 https://t.co/Xi3zJXGKug'"
2020-07-17 20:02:00,b'ALCOSales',"b'""At this critical juncture when #COVID-19 is resurging, broad #adoption of cloth face coverings is a #civic duty, a\xe2\x80\xa6 https://t.co/k75kg7GAmm'"
2020-07-17 20:01:56,b'LonHarvey',b'... dudes... https://t.co/UuyWRUR5vF https://t.co/UuyWRUR5vF\n#lornajane #covid-19'
2020-07-17 20:01:49,b'Texas2036',"b'Overall, applications were down by 70,000 as of June 19, representing a 3.7% drop for the entire application cycle.\xe2\x80\xa6 https://t.co/vPkhS27Dom'"
2020-07-17 20:01:46,b'HRforHealth',b'Question of the Week: Can you restrict employee travel right now? https://t.co/tl5JqH45kQ\n\n#covid #covid19\xe2\x80\xa6 https://t.co/6PIy3LLxhT'
2020-07-17 20:01:41,b'TamaraGStylist',b'WEDDING UPDATE: \nThis has been a hard week for sure. So many disappointments but through the sadness there is hope.\xe2\x80\xa6 https://t.co/w9a6x6qUNp'
2020-07-17 20:01:39,b'SBDCshasta',b'Make sure to call or email us for free #business consulting during these #covid-19 times!'
2020-07-17 20:01:38,b'WellisAirUSA',"b'Our families, our employees, our friends, our coworkers\xe2\x80\xa6 need help. The Wellis Air Solution. No other unit, no othe\xe2\x80\xa6 https://t.co/qHKJ7BusW6'"
2020-07-17 20:01:34,b'vubblePOP',"b""A 'Brief But Spectacular' take on reimagining the doctor's visit https://t.co/ByMG6zJGfP via @NewsHour \n\n\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa9\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x92\xb2\xe2\x80\xa6 https://t.co/YbvOK9Hn3Z"""
2020-07-17 20:01:29,b'ElizabethODr',b'@GovNedLamont Governor- You need to get tests turned around faster.\nI took #CoVID test Fri. July 10 at CVS. Only 1\xe2\x80\xa6 https://t.co/4n7jCfUhTs'
2020-07-17 20:01:26,b'Redpainter1',b'EXCELLENT news #Kentucky #COVID https://t.co/c71MEHeBa3'
2020-07-17 20:01:22,b'Midplainsind',"b'Roll out this Protek-Shield into your place of business, manufacturing warehouse, or even casinos!\n\nUsing the same\xe2\x80\xa6 https://t.co/iKV37Z12yq'"
2020-07-17 20:01:16,b'ACCESS1971',"b'Between February and May, 5.4 million laid-off workers lost their #healthinsurance in the midst of a global pandemi\xe2\x80\xa6 https://t.co/XiyDDMDfzZ'"
2020-07-17 20:01:12,b'TryReconnect',"b""If there is a new case in the facility you're held in, the clock resets and quarantine starts over. #COVID-19 https://t.co/8zbNcoDKS3"""
2020-07-17 20:01:04,b'MumBaikers',"b'#Mumbaikars, Do not bring down your #Mask to the #Chin. It raises your chances of #contamination!!\xe2\x80\xa6 https://t.co/fZkdfweBxL'"
2020-07-17 20:01:01,b'CurtCoMedia',"b'""The risk of this disease is far worse than the risk of a vaccine that may have some damage or that doesn\'t work at\xe2\x80\xa6 https://t.co/0O7IRFNYWz'"
2020-07-17 20:01:00,b'gregsgroove',b'Even as public health officials have failed to stop the spread of #COVID-19 and several states are considering the\xe2\x80\xa6 https://t.co/imltMP424C'
2020-07-17 20:00:55,b'alexisreusser',b'How\xe2\x80\x99d are you all having Corona clusters when you aren\xe2\x80\x99t allowing anyone in? @HIgov_Health #COVID'
2020-07-17 20:00:54,b'VascularOnline',b'Vascular surgeons: Avoiding burnout and achieving wellness https://t.co/CorKClb1vv @ColemanDM_vasc @VascularSVS Soc\xe2\x80\xa6 https://t.co/920xhmsLsc'
2020-07-17 20:00:48,b'EssensaGPO',"b'In episode 1 of this two-part series, @PremierHA President Mike Alkire (@AlkirePremier) and Mark Cuban (@mcuban) di\xe2\x80\xa6 https://t.co/qR8P1Ln6zA'"
2020-07-17 20:00:44,b'foodborn',b'Critical thinking has gone by the wayside. Passed drivers in cars today wearing masks.\n#covid #secondwave https://t.co/ZUppsaGKeB'
2020-07-17 20:00:44,b'sbraj08',b'@CutterHindhutva @TeenmarM @jaganreddy85 @JAGANTRS @VyshRam @RajeshMacha3 @PradeepraoBJP @Hyndavireddy5\xe2\x80\xa6 https://t.co/CxXSGeHDpk'
2020-07-17 20:00:36,b'peacock_bar',b'Happy Weekend! Hallie will be at the bar tomorrow for to go sales! Come by and say Hi! \n.\n.\n.\n#weekend #friday\xe2\x80\xa6 https://t.co/sqeFqqqt5M'
2020-07-17 20:00:33,b'seechangeinit',"b'Friday #NewsRoundup via @medical_xpress: \n\n""There needs to be real radical change to actualize equal opportunity fo\xe2\x80\xa6 https://t.co/zTFBcSPWrp'"
2020-07-17 20:00:32,b'PaulPsian',b'Tips For Selling A #Home During The #COVID-19 Pandemic\n\nhttps://t.co/u5rVd0YAI6\n\n#RealEstate #SellingAHome\xe2\x80\xa6 https://t.co/2V1PLDKmba'
